K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
63.04.14.2001,,,,,,1 Barambai,,
63.04.14.2002,,,,,,2 Sungai Kali,,
63.04.14.2003,,,,,,3 Pendalaman,,
63.04.14.2004,,,,,,4 Handil Barabai,,
63.04.14.2005,,,,,,5 Bagagap,,
63.04.14.2006,,,,,,6 Barambai Karya Tani,,
63.04.14.2007,,,,,,7 Pendalaman Baru,,
63.04.14.2008,,,,,,8 Karya Baru,,
63.04.14.2009,,,,,,9 Barambai Kolam Kiri,,
63.04.14.2010,,,,,,"10 Barambai Kolam
Kanan",,
63.04.14.2011,,,,,,"11 Barambai Kolam Kiri
Dalam",,
63.04.15,,,,15Marabahan,2,8,,
63.04.15.1001,,,,,1Marabahan Kota,,,
63.04.15.1002,,,,,2Ulu Benteng,,,
63.04.15.2003,,,,,,1 Penghulu,,
63.04.15.2004,,,,,,2 Bagus,,
63.04.15.2005,,,,,,3 Baliuk,,
63.04.15.2006,,,,,,4 Antar Baru,,
63.04.15.2007,,,,,,5 Antar Jaya,,
63.04.15.2008,,,,,,6 Antar Raya,,
63.04.15.2009,,,,,,7 Sido Makmur,,
63.04.15.2010,,,,,,8 Karya Maju,,"Pemekaran Desa, Perda No. 8/2011"
63.04.16,,,,16Wanaraya,-,13,,
63.04.16.2001,,,,,,1 Kolam Kiri,,
63.04.16.2002,,,,,,2 Roham Raya,,
63.04.16.2003,,,,,,3 Simpang Jaya,,
63.04.16.2004,,,,,,4 Tumih,,
63.04.16.2005,,,,,,5 Pinang Habang,,
63.04.16.2006,,,,,,6 Waringin Kencana,,
63.04.16.2007,,,,,,7 Babat Raya,,
63.04.16.2008,,,,,,8 Kolam Kanan,,
63.04.16.2009,,,,,,9 Sidomulyo,,
63.04.16.2010,,,,,,10 Kolam Makmur,,
63.04.16.2011,,,,,,11 Surya Kanta,,
63.04.16.2012,,,,,,12 Sumber Rahayu,,
63.04.16.2013,,,,,,13 Dwipasari,,
63.04.17,,,,17Jejangkit,-,7,,Perda No. 23/2004
63.04.17.2001,,,,,,1 Sampurna,,Semula wil. Kec. Mandastana
,,,,,,,,
