K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Jagang,,"Menjadi wil Kec. Blambangan Pagar, Perda No. 8/2006"
18.03.07.2004,,,,,,1 Trimodadi,,
18.03.07.2005,,,,,,2 Cabang Empat,,
18.03.07.2006,,,,,,3 Sinar Ogan,,
18.03.07.2007,,,,,,4 Kalibalangan,,
,,,,,,Tanjung Iman,,"Menjadi wil Kec. Blambangan Pagar, Perda No. 8/2006"
18.03.07.2009,,,,,,5 Gilih Sukanegeri,,
18.03.07.2010,,,,,,6 Candimas,,"Koreksi nama, ND Rekom No 140/4495/BPD tanggal 29 Juni 2016"
18.03.07.2011,,,,,,7 Kembang Tanjung,,
18.03.07.2012,,,,,,8 Abung Jayo,,"Pemekaran sebagian Desa Candi Mas, Perda No. 8/2007"
18.03.07.2013,,,,,,9 Kembang Gading,,"Pemekaran sebagian Desa Candi Mas, Perda No. 8/2007"
18.03.07.2014,,,,,,10 Ratu Abung,,"Pemekaran sebagian Desa Candi Mas dan Trimodadi, , Perda No.
8/2007"
18.03.07.2015,,,,,,"11 Bandar Kagungan
Raya",,"Pemekaran sebagian Desa Kalibalangan, Perda No. 8/2007"
18.03.07.2016,,,,,,12 Bumi Raya,,"Pemekaran sebagian Desa Kembang Tanjung, Perda No. 8/2007"
18.03.07.2017,,,,,,13 Kemalo Abung,,"Pemekaran sebagian Desa Trimodadi, Perda No. 8/2007"
18.03.07.2018,,,,,,14 Cabang Abung Raya,,"Pemekaran sebagian Desa Cabang Empat, Perda No. 8/2007"
18.03.07.2019,,,,,,15 Kalibening Raya,,"Pemekaran sebagian Desa Candi Mas, Perda No. 8/2007"
18.03.07.2020,,,,,,16 Way Lunik,,"Pemekaran sebagian Desa Kalibalangan, Perda No. 8/2007"
18.03.08,,,,8Sungkai Utara,-,15,,
,,,,,,Negera Kemakmuran,,"Menjadi wil Kec.Hulu Sungkai, Perda No. 8/2006"
,,,,,,Bonglai Tengah,,"Menjadi wil Kec.Hulu Sungkai, Perda No. 8/2006"
,,,,,,Tanjung Harapan,,"Menjadi wil Kec.Hulu Sungkai, Perda No. 8/2006"
,,,,,,Lubuk Rukam,,"Menjadi wil Kec.Hulu Sungkai, Perda No. 8/2006"
18.03.08.2005,,,,,,1 Ogan Jaya,,
,,,,,,Batu Nangkop,,"Menjadi wil Kec. Sungkai Tengah, Perda No. 8/2006"
,,,,,,Negara Bumi,,"Menjadi wil Kec. Sungkai Tengah, Perda No. 8/2006"
,,,,,,Melungun Ratu,,"Menjadi wil Kec. Sungkai Tengah, Perda No. 8/2006"
18.03.08.2009,,,,,,2 Ciamis,,
18.03.08.2010,,,,,,3 Padang Ratu,,
18.03.08.2011,,,,,,4 Negeri Sakti,,
18.03.08.2012,,,,,,5 Negeri Ratu,,
,,,,,,Ibul Jaya,,"Menjadi wil Kec.Hulu Sungkai, Perda No. 8/2006"
,,,,,,Beringin Jaya,,"Menjadi wil Kec.Hulu Sungkai, Perda No. 8/2006"
,,,,,,Gedung Makrifat,,"Menjadi wil Kec.Hulu Sungkai, Perda No. 8/2006"
,,,,,,Gedung Raja,,"Menjadi wil Kec.Hulu Sungkai, Perda No. 8/2006"
,,,,,,Gedung Negara,,"Menjadi wil Kec.Hulu Sungkai, Perda No. 8/2006"
,,,,,,Tulung Buyut,,"Menjadi wil Kec.Hulu Sungkai, Perda No. 8/2006"
18.03.08.2019,,,,,,6 Negara Ratu,,
18.03.08.2020,,,,,,7 Batu Raja,,
