K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
36.04.06.2010,,,,,,10 Cokopsulanjana,,
36.04.06.2011,,,,,,11 Kemuning,,
36.04.07,,,,3Bojonegara,-,11,,
36.04.07.2001,,,,,,1 Bojonegara,,
36.04.07.2002,,,,,,2 Mangkunegara,,
36.04.07.2003,,,,,,3 Wanakarta,,
36.04.07.2004,,,,,,4 Karang Kepuh,,
36.04.07.2005,,,,,,5 Lambangsari,,
36.04.07.2006,,,,,,6 Kertasana,,
36.04.07.2007,,,,,,7 Margagiri,,
36.04.07.2008,,,,,,8 Ukirsari,,
36.04.07.2009,,,,,,9 Pakuncen,,
36.04.07.2010,,,,,,10 Pangarengan,,
36.04.07.2011,,,,,,11 Mekar Jaya,,Pemekaran desa Pengarengan Perda No. 834/2012
36.04.08,,,,4Pulo Ampel,-,9,,Perda No.10/2007
36.04.08.2001,,,,,,1 Pulo Ampel,,
36.04.08.2002,,,,,,2 Sumuranja,,
36.04.08.2003,,,,,,3 Mangunreja,,
36.04.08.2004,,,,,,4 Kedungsoka,,"1. Perda Kab. Serang No. 22/2011
2. Perda Kab. Serang No. 8/2012"
36.04.08.2005,,,,,,5 Salira,,
36.04.08.2006,,,,,,6 Argawana,,
36.04.08.2007,,,,,,7 Banyuwangi,,
36.04.08.2008,,,,,,8 Margasari,,
36.04.08.2009,,,,,,9 Pulo Panjang,,"Semula wil. Kec. Kasemen, Perda No. 10/2007"
36.04.09,,,,5Ciruas,-,15,,Perda No.10/2007
36.04.09.2001,,,,,,1 Ciruas,,
36.04.09.2002,,,,,,2 Citerep,,
36.04.09.2003,,,,,,3 Pulo,,
36.04.09.2004,,,,,,4 Kadikaran,,
36.04.09.2005,,,,,,5 Kepandean,,
36.04.09.2006,,,,,,6 Gosara,,
,,,,,,Kebonratu,,Menjadi wil Kec. Lebak Wangi Perda No. 7/2012
,,,,,,Tirem,,Menjadi wil Kec. Lebak Wangi Perda No. 7/2012
36.04.09.2009,,,,,,7 Bumijaya,,
36.04.09.2010,,,,,,8 Penggalang,,
36.04.09.2011,,,,,,9 Pamong,,
36.04.09.2012,,,,,,10 Cigelam,,
36.04.09.2013,,,,,,11 Singamerta,,
36.04.09.2014,,,,,,12 Ranjeng,,
,,,,,,,,
