K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
72.01.03.2001,,,,,,1 Kalolos,,
72.01.03.2002,,,,,,2 Tangkiang,,
72.01.03.2003,,,,,,3 Padang,,
72.01.03.2004,,,,,,4 Manyula,,
72.01.03.2005,,,,,,5 Uling,,
72.01.03.1006,,,,,1Kintom,,,"Menjadi Kel., Perda No. 3/2008"
72.01.03.2007,,,,,,6 Samadoya,,
72.01.03.2008,,,,,,7 Dimpalon,,
72.01.03.2009,,,,,,8 Solan,,
72.01.03.1010,,,,,2Mendono,,,
,,,,,Lontio,,,Menjadi wil Kec. Nambo Perda No. 3/2012
,,,,,,Padungnyo,,Menjadi wil Kec. Nambo Perda No. 3/2012
72.01.03.2013,,,,,,9 Babang Buyangge,,
,,,,,,Sayangbongin,,Menjadi wil Kec. Nambo Perda No. 3/2012
72.01.03.2015,,,,,,10 Solan Baru,,Perda No. 2/2008
,,,,,,Lumbe,,Menjadi wil Kec. Nambo Perda No. 3/2012
72.01.03.1017,,,,,3Mondonun,,,Pemekaran sebagian Kel. Mendono Perda No. 23/2009
,,,,,Lontio Baru,,,Menjadi wil Kec. Nambo Perda No. 3/2012
72.01.03.2019,,,,,,11 Dimpalon Baru,,Pemekaran sebagian Desa Dimpalon Perda No. 24/2009
72.01.04,,,,4Luwuk,8,2,,
,,,,,Nambo Padang,,,Menjadi wil Kec. Nambo Perda No. 3/2012
,,,,,Nambo Lempek,,,Menjadi wil Kec. Nambo Perda No. 3/2012
,,,,,,Koyoan,,Menjadi wil Kec. Nambo Perda No. 3/2012
,,,,,,Bubung,,Menjadi wil Kec. Luwuk Selatan Perda No. 3/2012
,,,,,Maahas,,,Menjadi wil Kec. Luwuk Selatan Perda No. 3/2012
,,,,,Simpong,,,Menjadi wil Kec. Luwuk Selatan Perda No. 3/2012
,,,,,Hanga Hanga,,,Menjadi wil Kec. Luwuk Selatan Perda No. 3/2012
72.01.04.2008,,,,,,1 Tontouan,,
72.01.04.1009,,,,,1Luwuk,,,
72.01.04.1010,,,,,2Baru,,,
72.01.04.1011,,,,,3Soho,,,
72.01.04.1012,,,,,4Bungin,,,
72.01.04.2013,,,,,,2 Lumpoknyo,,
,,,,,Kilongan,,,Menjadi wil Kec. Luwuk Utara Perda No. 3/2012
,,,,,,Bumi Beringin,,Menjadi wil Kec. Luwuk Utara Perda No. 3/2012
,,,,,,Boyou,,Menjadi wil Kec. Luwuk Utara Perda No. 3/2012
,,,,,,Biak,,Menjadi wil Kec. Luwuk Utara Perda No. 3/2012
,,,,,,Bunga,,Menjadi wil Kec. Luwuk Utara Perda No. 3/2012
,,,,,,Kamumu,,Menjadi wil Kec. Luwuk Utara Perda No. 3/2012
,,,,,,Salodik,,Menjadi wil Kec. Luwuk Utara Perda No. 3/2012
,,,,,,,,
