K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
13.75.03.1001,,,,,1Aur Kuning,,,
13.75.03.1002,,,,,2Birugo,,,
13.75.03.1003,,,,,3Belakang Balok,,,
13.75.03.1004,,,,,4Sapiran,,,
13.75.03.1005,,,,,5Kubu Tanjung,,,
13.75.03.1006,,,,,6Pakan Labuah,,,"Perbaikan nama kel. semula Pakan Labuh menjadi Pakan Labuah,
sesuai:
Surat Pernyataan Walikota Bukittinggi No. 130/298/Pem-Bkt/VI-2022 tgl
30 Juni 2022;
Surat Gub. Sumbar No. 120/289/Pem-Otda/2022, tgl 30 Mei 2022; dan
Surat Sekda Kota Bukittinggi No. 130/203/Pem-2022, tgl 13 April 2022."
13.75.03.1007,,,,,7Parit Antang,,,"Perbaikan nama kel. semula Parit Rantang menjadi Parit Antang,
sesuai:
Surat Pernyataan Walikota Bukittinggi No. 130/298/Pem-Bkt/VI-2022 tgl
30 Juni 2022;
Surat Gub. Sumbar No. 120/289/Pem-Otda/2022, tgl 30 Mei 2022; dan
Surat Sekda Kota Bukittinggi No. 130/203/Pem-2022, tgl 13 April 2022."
13.75.03.1008,,,,,8Ladang Cakiah,,,
