K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
82.03.06.2020,,,,,,10 Tioua,,Perda No. 1/2006.
82.03.06.2021,,,,,,11 Pale,,Perda No. 1/2006.
82.03.06.2022,,,,,,"12 Kupa-kupa Selatan
(Halehe)",,Perda No. 1/2006.
,,,,,,Todokuiha,,"Perda No. 1/2006; Menjadi wil. Kec. Tobelo Timur, Perda No. 2/2006."
82.03.06.2024,,,,,,13 Lemah Ino,,Perda No. 1/2006.
82.03.07,,,,4Kao,-,14,,
82.03.07.2001,,,,,,1 Kao,,
82.03.07.2002,,,,,,2 Jati,,
82.03.07.2003,,,,,,3 Kusu,,
,,,,,,Tobobo,,"Menjadi wil. Kec. Malifut, PP No. 42/1999"
,,,,,,Balisosang,,"Menjadi wil. Kec. Malifut, PP No. 42/1999"
,,,,,,Sosol/Malifut,,"Menjadi wil. Kec. Malifut, PP No. 42/1999"
,,,,,,Wangeotek,,"Menjadi wil. Kec. Malifut, PP No. 42/1999"
,,,,,,Gayok,,"Menjadi wil. Kec. Malifut, PP No. 42/1999"
82.03.07.2009,,,,,,4 Waringin Lelewi,,
82.03.07.2010,,,,,,5 Soa Sangaji Dim-Dim,,
82.03.07.2011,,,,,,6 Sasur,,
82.03.07.2012,,,,,,7 Popon,,
,,,,,,Gaga Apok,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Ngoali,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Momoda,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Toliwang,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Tolabit,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Leleseng,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Soa Hukum,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Soa Maetek,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Bailengit,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Tuguis,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Parseba,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Pitago,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Kai,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Toboulamo,,"Menjadi wil. Kec. Kao Barat, Perda No. 2/2006."
,,,,,,Wateto,,"Menjadi wil. Kec. Kao Utara, Perda No. 2/2006."
,,,,,,Gulo,,"Menjadi wil. Kec. Kao Utara, Perda No. 2/2006."
,,,,,,Tunuo,,"Menjadi wil. Kec. Kao Utara, Perda No. 2/2006."
,,,,,,Pidiwang,,"Menjadi wil. Kec. Kao Utara, Perda No. 2/2006."
,,,,,,Bori,,"Menjadi wil. Kec. Kao Utara, Perda No. 2/2006."
,,,,,,Doro,,"Menjadi wil. Kec. Kao Utara, Perda No. 2/2006."
,,,,,,Daru,,"Menjadi wil. Kec. Kao Utara, Perda No. 2/2006."
,,,,,,,,
