K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Isnum,,Semula wil. Kec. Ayamaru
92.04.24,,,,13Fokour,-,4,,Perda No. 23/2007
92.04.24.2001,,,,,,1 Pasir Putih,,Semula wil. Kec. Sawiat
92.04.24.2002,,,,,,2 Wandum,,Semula wil. Kec. Sawiat
92.04.24.2003,,,,,,3 Bemus,,Semula wil. Kec. Sawiat
92.04.24.2004,,,,,,4 Welek,,Semula wil. Kec. Sawiat
92.04.25,,,,14Salkma,-,5,,Pemekaran Kec. Sawiat Perda No. 14/2011
92.04.25.2001,,,,,,1 Wenslolo,,Semula wil. Kec. Sawiat Perda No. 14/2011
92.04.25.2002,,,,,,2 Klamit,,Semula wil. Kec. Sawiat Perda No. 14/2011
92.04.25.2003,,,,,,3 Mlabolo,,Semula wil. Kec. Sawiat Perda No. 14/2011
92.04.25.2004,,,,,,4 Kofalit,,Semula wil. Kec. Sawiat Perda No. 14/2011
92.04.25.2005,,,,,,5 Alma,,"Pemekaran Desa Klamit Perda No 3/2012, Semula wil. Kec. Sawiat
Perda No. 14/2011"
92.04.26,,,,15Kais Darat,-,7,,Pemekaran Kec. Kais Perda No. 14/2011
92.04.26.2001,,,,,,1 Mukamat,,"Perda No. 23/2007, Semula wil. Kec. Kais Perda No. 14/2011"
92.04.26.2002,,,,,,2 Ikana,,"Perda No. 23/2007, Semula wil. Kec. Kais Perda No. 14/2011"
92.04.26.2003,,,,,,3 Haemaran,,"Perda No. 23/2007, Semula wil. Kec. Kais Perda No. 14/2011"
92.04.26.2004,,,,,,4 Siranggo,,"Perda No. 23/2007, Semula wil. Kec. Kais Perda No. 14/2011"
92.04.26.2005,,,,,,5 Mogatemin,,"Perda No. 23/2007, Semula wil. Kec. Kais Perda No. 14/2011"
92.04.26.2006,,,,,,6 Onimsefa,,"Perda No. 23/2007, Semula wil. Kec. Kais Perda No. 14/2011"
92.04.26.2007,,,,,,7 Makaroro,,"semula wil. Kec. Inanwatan, Semula wil. Kec. Kais Perda No. 14/2011"
,,,,,,,,
,,,,,,,,
