K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
95.07.19.2002,,,,,,2 Golo,,
95.07.19.2003,,,,,,3 Golomi,,
95.07.19.2004,,,,,,4 Yugumobur,,
95.07.19.2005,,,,,,5 Milidi,,
95.07.19.2006,,,,,,6 Uniwani,,
95.07.19.2007,,,,,,7 Wiringgambut,,
95.07.19.2008,,,,,,8 Wuluwebur,,
95.07.19.2009,,,,,,9 Kiludo,,
95.07.19.2010,,,,,,10 Giruwi,,
95.07.20,,,,20Gollo,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.20.2001,,,,,,1 Golopura,,
95.07.20.2002,,,,,,2 Wirini,,
95.07.20.2003,,,,,,3 Nileme,,
95.07.20.2004,,,,,,4 Libome,,
95.07.20.2005,,,,,,5 Kulia,,
95.07.20.2006,,,,,,6 Yamiga,,
95.07.20.2007,,,,,,7 Gubugame,,
95.07.20.2008,,,,,,8 Kamenak,,
95.07.20.2009,,,,,,9 Perime,,
95.07.20.2010,,,,,,10 Wadinawi,,
95.07.20.2011,,,,,,11 Nengguga,,
95.07.21,,,,21Awina,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.21.2001,,,,,,1 Nambume,,
95.07.21.2002,,,,,,2 Indawa,,
95.07.21.2003,,,,,,3 Eyuni,,
95.07.21.2004,,,,,,4 Yugumia,,
95.07.21.2005,,,,,,5 Dolinggame,,
95.07.21.2006,,,,,,6 Tinggira,,
95.07.21.2007,,,,,,7 Wumuak,,
95.07.21.2008,,,,,,8 Andiaput,,
95.07.21.2009,,,,,,9 Wuragabur,,
95.07.22,,,,22Ayumnati,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.22.2001,,,,,,1 Anitila,,
95.07.22.2002,,,,,,2 Nanim,,
95.07.22.2003,,,,,,3 Lubutini,,
95.07.22.2004,,,,,,4 Tikome,,
95.07.22.2005,,,,,,5 Tikoyowa,,
95.07.22.2006,,,,,,6 Bogogunik,,
,,,,,,,,
