K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
36.74.04.1001,,,,,1Sawah Baru,,,
36.74.04.1002,,,,,2Serua,,,
36.74.04.1003,,,,,3Ciputat,,,
36.74.04.1004,,,,,4Sawah,,,"Surat Pemkot Tangsel No.130/1846/Pem Tanggal 16-12-2019 (Perda
No 3 Th 2005).
Perbaikan nama semula Kel. Sawah Lama menjadi Kel. Sawah sesuai
Surat Gub Banten No. 140/4396-PEM/2019"
36.74.04.1005,,,,,5Serua Indah,,,
36.74.04.1006,,,,,6Jombang,,,
36.74.04.1007,,,,,7Cipayung,,,
36.74.05,,,,5Ciputat Timur,6,-,,Semula wil. Kab. Tangerang
36.74.05.1001,,,,,1Cempaka Putih,,,
36.74.05.1002,,,,,2Pondok Ranji,,,
36.74.05.1003,,,,,3Pisangan,,,
36.74.05.1004,,,,,4Cireundeu,,,
36.74.05.1005,,,,,5Rempoa,,,
36.74.05.1006,,,,,6Rengas,,,
36.74.06,,,,6Pamulang,8,-,,Semula wil. Kab. Tangerang
36.74.06.1001,,,,,1Pamulang Barat,,,
36.74.06.1002,,,,,2Benda Baru,,,
36.74.06.1003,,,,,3Pondok Benda,,,
36.74.06.1004,,,,,4Pondok Cabe Udik,,,
36.74.06.1005,,,,,5Pondok Cabe Ilir,,,
36.74.06.1006,,,,,6Kedaung,,,
36.74.06.1007,,,,,7Bambu Apus,,,"Perda No. 3/2005
Perbaikan nama kelurahan semula Bambuapus menjadi Bambu Apus
sesuai Perda Kab. Tangerang No.3/2005 tentang Pemberntukan 77
Kelurahan di Lingkungan Pemerintah Daerah Kabupaten Tangerang."
36.74.06.1008,,,,,8Pamulang Timur,,,
36.74.07,,,,7Setu,6,-,,Semula wil. Kab. Tangerang
36.74.07.1001,,,,,1Muncul,,,
36.74.07.1002,,,,,2Setu,,,Perubahan status desa menjadi kelurahan Perda No 10/2012
36.74.07.1003,,,,,3Keranggan,,,Perubahan status desa menjadi kelurahan Perda No 10/2012
36.74.07.1004,,,,,4Kademangan,,,Perubahan status desa menjadi kelurahan Perda No 10/2012
36.74.07.1005,,,,,5Babakan,,,Perubahan status desa menjadi kelurahan Perda No 10/2012
36.74.07.1006,,,,,6Bakti Jaya,,,Perubahan status desa menjadi kelurahan Perda No 10/2012
