K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
95.04.21.2009,,,,,,9 Keragigelok,,
95.04.21.2010,,,,,,10 Jinuwanu,,
95.04.22,,,,22Timori,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.04.22.2001,,,,,,1 Bolubur,,
95.04.22.2002,,,,,,2 Geneluk,,
95.04.22.2003,,,,,,3 Tirib,,
95.04.22.2004,,,,,,4 Beremo,,
95.04.22.2005,,,,,,5 Pirage,,
95.04.22.2006,,,,,,6 Koinggambu,,
95.04.22.2007,,,,,,7 Liwina,,
95.04.22.2008,,,,,,8 Eragani,,
95.04.22.2009,,,,,,9 Luki,,
95.04.22.2010,,,,,,10 Tioner,,
95.04.22.2011,,,,,,11 Logulo,,
95.04.22.2012,,,,,,12 Bawi,,
95.04.23,,,,23Dundu,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.04.23.2001,,,,,,1 Dundu,,
95.04.23.2002,,,,,,2 Nugini,,
95.04.23.2003,,,,,,3 Kembu,,
95.04.23.2004,,,,,,4 Kurupu,,
95.04.23.2005,,,,,,5 Yiku,,
95.04.23.2006,,,,,,6 Bimo,,
95.04.23.2007,,,,,,7 Dugunagep,,
95.04.23.2008,,,,,,8 Nilogabu,,
95.04.23.2009,,,,,,9 Nakwi,,
95.04.23.2010,,,,,,10 Nini,,
95.04.24,,,,24Geya,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.04.24.2001,,,,,,1 Geya,,
95.04.24.2002,,,,,,2 Alobaga,,
95.04.24.2003,,,,,,3 Timori,,
95.04.24.2004,,,,,,4 Nawu,,
95.04.24.2005,,,,,,5 Tinagoga,,
95.04.24.2006,,,,,,6 Witipur,,
95.04.24.2007,,,,,,7 Jelepele,,
95.04.24.2008,,,,,,8 Winalo,,
95.04.24.2009,,,,,,9 Kibu,,
95.04.24.2010,,,,,,10 Wunggilipur,,
95.04.24.2011,,,,,,11 Weyambi,,
,,,,,,,,
