K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
11.17.07.2024,,,,,,19 Bumi Ayu,,"Perbaikan nama sesuai Srt Pem Aceh No.146.1/10560 tgl 13 Juni 2016
Hal Hasil Klarifikasi Nama Desa/Gampong di Aceh, Perbaikan nama
sesuai Srt Ditjen Pemdes No. 145/1820/SET tgl 15 Nov 2018 hal
penyampaian hasil validasi"
11.17.07.2025,,,,,,20 Kulem Para Kanis,,
11.17.07.2026,,,,,,21 Mekar Ayu,,
11.17.07.2027,,,,,,22 Lampahan Barat,,
11.17.07.2028,,,,,,23 Lampahan Timur,,
11.17.07.2029,,,,,,24 Timang Rasa,,
11.17.07.2030,,,,,,25 Gunung Tunyang,,
11.17.07.2031,,,,,,26 Bukit Tunyang,,
11.17.07.2032,,,,,,27 Linung Bale,,
11.17.07.2033,,,,,,28 Pantan Kemuning,,
11.17.07.2034,,,,,,29 Sumber Jaya,,
11.17.07.2035,,,,,,30 Bukit Mulie,,
,,,,,,Simpang Rahmat,,Menjadi wil Kec. Gajah Putih Perda No. 5/2007
,,,,,,Gayo Setie,,Menjadi wil Kec. Gajah Putih Perda No. 5/2007
,,,,,,Gajah Putih,,Menjadi wil Kec. Gajah Putih Perda No. 5/2007
,,,,,,Pante Karya,,Menjadi wil Kec. Gajah Putih Perda No. 5/2007
,,,,,,Alam Jaya,,Menjadi wil Kec. Gajah Putih Perda No. 5/2007
11.17.08,,,,8Bener Kelipah,-,12,,Pemekaran Kec. Perda No. 5/2007
11.17.08.2001,,,,,,1 Bandar Jaya,,"Semula wil Kec. Bandar Perda No. 5/2007, Perbaikan nama sesuai
Surat Pem Aceh No. 146.1/10560 tgl 13 Juni 2016 Hal Hasil Klarifikasi
Nama Desa/Gampong di Aceh"
11.17.08.2002,,,,,,2 Jongok Meluem,,Semula wil Kec. Bandar Perda No. 5/2007
11.17.08.2003,,,,,,3 Suku Bener,,Semula wil Kec. Bandar Perda No. 5/2007
11.17.08.2004,,,,,,4 Bener Lukup II,,Semula wil Kec. Bandar Perda No. 5/2007
11.17.08.2005,,,,,,5 Gunung Musara,,Semula wil Kec. Bandar Perda No. 5/2007
11.17.08.2006,,,,,,"6 Bener Kelipah
Selatan",,Semula wil Kec. Bandar Perda No. 5/2007
11.17.08.2007,,,,,,7 Bintang Musara,,"Semula wil Kec. Bandar Perda No. 5/2007, Perbaikan nama sesuai Srt
Pem Aceh No.146.1/10560 tgl 13 Juni 2016 Hal Hasil Klarifikasi Nama
Desa/Gampong di Aceh, Perbaikan nama sesuai Srt Ditjen Pemdes No.
145/1820/SET tgl 15 Nov 2018"
11.17.08.2008,,,,,,8 Kala Tenang,,Semula wil Kec. Bandar Perda No. 5/2007
11.17.08.2009,,,,,,9 Bener Kelipah Utara,,Semula wil Kec. Bandar Perda No. 5/2007
11.17.08.2010,,,,,,10 Lot Bener Kelipah,,Semula wil Kec. Bandar Perda No. 5/2007
11.17.08.2011,,,,,,11 Nosar Tawar Jaya,,Semula wil Kec. Bandar Perda No. 5/2007
11.17.08.2012,,,,,,12 Nosar Baru,,Semula wil Kec. Bandar Perda No. 5/2007
11.17.09,,,,9Mesidah,-,15,,Pemekaran Kec. Perda No. 5/2007
11.17.09.2001,,,,,,1 Cemparam Lama,,"Semula wil Kec. Syiah Utama Perda No. 5/2007, Perbaikan nama
sesuai Validasi Data Nama dan Kodefikasi Desa tgl 17 Mei 2017 dan
Rekomedasi Ditjen Bina Pemdes No. 146/3672/BPD tgl 21 Juni 2017"
,,,,,,,,
