K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
74.01.20.2004,,,,,,3 Tamboli,,
74.01.20.2005,,,,,,4 Lambolemo,,
74.01.20.2006,,,,,,5 Amamutu,,
74.01.20.2007,,,,,,6 Lawulo,,
74.01.20.2008,,,,,,7 Awa,,
74.01.20.2009,,,,,,8 Latuo,,
74.01.20.2010,,,,,,9 Wawo Tambali,,
74.01.20.2011,,,,,,10 Malaha,,
74.01.20.2012,,,,,,11 Sani-sani,,
74.01.20.1013,,,,,2Tonganapo,,,
74.01.20.2014,,,,,,12 Ulu Konaweha,,"Pemekaran sebagian Desa Konaweha, Perda No. 26/2007"
74.01.20.2015,,,,,,13 Puu Tamboli,,"Pemekaran sebagian Desa Konaweha, Perda No. 26/2007"
74.01.20.2016,,,,,,14 Ulaweng,,"Pemekaran sebagian wil Desa Lambolemo, Perda 7/2012"
74.01.20.2017,,,,,,15 Puu Lawulo,,"Pemekaran sebagian wil Desa Lawulo, Perda 7/2012"
74.01.20.2018,,,,,,16 Liku,,"Pemekaran sebagian wil Desa Sani-sani, Perda 7/2012"
74.01.20.2019,,,,,,17 Meura,,"Pemekaran sebagian wil Desa Kaloloa, Perda 7/2012"
,,,,Tinondo,,,,"Menjadi wil Kab. Kolaka Timur, sesuai UU No. 8 Tahun 2013"
,,,,,,Tinondo,,
,,,,,,Solewatu,,
,,,,,,Ambapa,,
,,,,,,Ameroro,,
,,,,,,Lamunde,,
,,,,,,Tawarombadaka,,
,,,,,,Talata,,
,,,,,,Waeamo,,
,,,,Poli-Polia,,,,"Menjadi wil Kab. Kolaka Timur, sesuai UU No. 8 Tahun 2013"
,,,,,,Poli-Polia,,
,,,,,,Wia-Wia,,
,,,,,,Pangi-Pangi,,
,,,,,,Tokai,,
,,,,,,Andowengga,,
,,,,,,Taosu,,
,,,,,,Pole Maju Jaya,,
,,,,,,Polenga Jaya,,
,,,,Lalolae,,,,"Menjadi wil Kab. Kolaka Timur, sesuai UU No. 8 Tahun 2013"
,,,,,Lalolae,,,
,,,,,,Keisio,,
,,,,,,Talodo,,
,,,,,,Lalosingi,,
,,,,,,Wesolo,,
