K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Air Kotok,,
,,,,,,Batu Beriang,,
,,,,,,Pematang Tiga,,
,,,,,,Tiambang,,
,,,,,,Kebun Lebar,,
,,,,,,Tanjung Kepahyang,,
,,,,Pondok Kelapa,,,,"Menjadi wil Kab. Bengkulu Tengah, UU 24/2008"
,,,,,,Tanjung Terdana,,
,,,,,,Dusun Anyar,,
,,,,,,Pondok Kubang,,
,,,,,,Tanjung Dalam,,
,,,,,,Paku Aji,,
,,,,,,Batu Raja,,
,,,,,,Talang Tengah I,,
,,,,,,Lingkar Galing,,
,,,,,,Talang Pauh,,
,,,,,,Blok V (Srikaton),,
,,,,,,Pekik Nyaring,,
,,,,,,Pasar Pedati,,
,,,,,,Sunda Kelapa,,
,,,,,,Pondok Kelapa,,
,,,,,,Padang Betuah,,
,,,,,,Sidoreja,,
,,,,,,Sidodadi,,
,,,,,,Talang Boseng,,
,,,,,,Pagar Dewa,,
,,,,,,Kembang Ayun,,
,,,,,,Blok V (Panca Mukti),,
,,,,,,Blok VII (Srikuncoro),,
,,,,,,Bintang Selatan,,Perda No. 18/2008
17.03.19,,,,13Hulu Palik,-,15,,Pemekaran Sebagian Kec. Kerkap Perda No. 10/2010
17.03.19.2001,,,,,,1 Kota Lekat,,Semula wil Kec. Kerkap Perda No. 10/2010
17.03.19.2002,,,,,,2 Padang Bendar,,Semula wil Kec. Kerkap Perda No. 10/2010
17.03.19.2003,,,,,,3 Taba Padang R,,Semula wil Kec. Kerkap Perda No. 10/2010
17.03.19.2004,,,,,,4 Taba Padang Kol,,Semula wil Kec. Kerkap Perda No. 10/2010
17.03.19.2005,,,,,,5 Air Banai,,Semula wil Kec. Kerkap Perda No. 10/2010
17.03.19.2006,,,,,,6 Batu Raja R,,Semula wil Kec. Kerkap Perda No. 10/2010
17.03.19.2007,,,,,,7 Batu Raja Kol,,Semula wil Kec. Kerkap Perda No. 10/2010
17.03.19.2008,,,,,,8 Batu Layang,,Semula wil Kec. Kerkap Perda No. 10/2010
17.03.19.2009,,,,,,9 Batu Roto,,Semula wil Kec. Kerkap Perda No. 10/2010
,,,,,,,,
