K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
17.01.02.2004,,,,,,3 Tanjung Menang,,
17.01.02.2005,,,,,,4 Darat Sawah,,Perda No. 15/2007
17.01.02.2006,,,,,,5 Kota Agung,,
17.01.02.2007,,,,,,6 Babatan Ilir,,
17.01.02.2008,,,,,,7 Babatan Ulu,,
17.01.02.2009,,,,,,8 Muara Danau,,
,,,,,,Tanjung Beringin,,Menjadi wil Kec Air Nipis
17.01.02.2011,,,,,,9 Gunung Ayu,,Perda No. 15/2007
,,,,,,Keban Jati,,Menjadi wil Kec Air Nipis
,,,,,,Suka Bandung,,Menjadi wil Kec Air Nipis
17.01.02.2014,,,,,,10 Muara Pulutan,,
17.01.02.2015,,,,,,11 Kota Bumi Baru,,
17.01.02.2016,,,,,,12 Sindang Bulan,,
17.01.02.2017,,,,,,13 Muara Payang,,
17.01.02.2018,,,,,,14 Durian Seginim,,
,,,,,,Suka Negeri,,Mmenjadi wil Kec Air Nipis
17.01.02.2020,,,,,,15 Banding Agung,,
17.01.02.2021,,,,,,16 Pajar Bulan,,
17.01.02.2022,,,,,,17 Dusun Tengah,,
17.01.02.2023,,,,,,18 Padang Siring,,
17.01.02.1024,,,,,1Pasar Baru,,,
,,,,,,Sukarami,,Menjadi wil Kec Air Nipis
,,,,,,Palak Bengkerung,,Menjadi wil Kec Air Nipis
,,,,,,Pino Baru,,Menjadi wil Kec Air Nipis
,,,,,,Sukamaju,,Menjadi wil Kec Air Nipis
17.01.02.2029,,,,,,19 Darat Sawah Ulu,,Perda No. 15/2007
17.01.02.2030,,,,,,20 Tanjung Agung,,Perda No. 15/2007
17.01.02.2031,,,,,,21 Dusun Baru,,Perda No. 15/2007
17.01.03,,,,3Pino,1,15,,
17.01.03.2001,,,,,,1 Tanjung Aur I,,
17.01.03.2002,,,,,,2 Anggut,,
17.01.03.2003,,,,,,3 Tanjung Eran,,
17.01.03.2004,,,,,,4 Padang Lebar,,
17.01.03.2005,,,,,,5 Gedung Agung,,
,,,,,,Kayu Ajaran,,Menjadi wil Kec Ulu Manna
,,,,,,Lubuk Tapi,,Menjadi wil Kec Ulu Manna
,,,,,,Keban Jati,,Menjadi wil Kec Ulu Manna
,,,,,,Talang Tinggi,,Menjadi wil Kec Ulu Manna
,,,,,,Simpang Pino,,Menjadi wil Kec Ulu Manna
,,,,,,Merambung,,Menjadi wil Kec Ulu Manna
,,,,,,,,
