K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Gunung Jaya,,
,,,,,,Andowengga,,Menjadi wil. Kec Lambadia
,,,,,,Dangia,,
,,,,,,Wia-Wia,,"Menjadi wil. Kec. Poli-Polia, Perda No. 4/2007"
,,,,,,Lembah Subur,,
,,,,,,Lalowosula,,
,,,,,,Wunggoloko,,
,,,,,,Pangi-Pangi,,"Menjadi wil. Kec. Poli-Polia, Perda No. 4/2007"
,,,,,,Tokai,,"Menjadi wil. Kec. Poli-Polia, Perda No. 4/2007"
,,,,,,Anggaloosi,,
,,,,,,Wande,,
,,,,,,Pombeyoha,,
74.01.10,,,,5Wolo,2,12,,
74.01.10.1001,,,,,1Wolo,,,
74.01.10.2002,,,,,,1 Donggala,,
74.01.10.2003,,,,,,2 Ululapao-pao,,
,,,,,,Ladahai,,Menjadi wil Kec. Iwoimendaa Perda No. 8/2012
,,,,,,Ulu Kalo,,Menjadi wil Kec. Iwoimendaa Perda No. 8/2012
,,,,,,Iwoimendaa,,Menjadi wil Kec. Iwoimendaa Perda No. 8/2012
74.01.10.1007,,,,,2Ulu Wolo,,,
74.01.10.2008,,,,,,3 Tolowe Ponrewaru,,
74.01.10.2009,,,,,,4 Lapao-Pao,,
74.01.10.2010,,,,,,5 Langgomali,,
74.01.10.2011,,,,,,6 Lalonaha,,
74.01.10.2012,,,,,,7 Lana,,
,,,,,,Lasiroku,,Menjadi wil Kec. Iwoimendaa Perda No. 8/2012
,,,,,,Tamborasi,,Menjadi wil Kec. Iwoimendaa Perda No. 8/2012
74.01.10.2015,,,,,,8 Lalonggopi,,
74.01.10.2016,,,,,,9 Muara Lapao-Pao,,
,,,,,,Lambopini,,Menjadi wil Kec. Iwoimendaa Perda No. 8/2012
74.01.10.2018,,,,,,10 Samaenre,,Pemekaran desa Tolowe Ponre Perda No. 26/2007
74.01.10.2019,,,,,,11 Iwoimopuro,,Pemekaran desa Lana Perda No. 26/2007
,,,,,,Landoula,,Menjadi wil Kec. Iwoimendaa Perda No. 8/2012
74.01.10.2021,,,,,,12 Ulu Rina,,"Pemekaran sebagian wil Desa Ululapao-pao, Perda No. 7/2012"
,,,,,,Wonualaku,,Menjadi wil Kec. Iwoimendaa Perda No. 8/2012
,,,,,,Lawolia,,Menjadi wil Kec. Iwoimendaa Perda No. 8/2012
,,,,,,Watumelewe,,Menjadi wil Kec. Iwoimendaa Perda No. 8/2012
,,,,Batu Putih,,,,"Menjadi wil. Kab. Kolaka Utara, UU. No. 29/2003"
,,,,,,,,
74.01.12,,,,6Baula,1,9,,
