K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.16.05.2001,,,,,,1 Srigading,,
35.16.05.2002,,,,,,2 Kesemen,,
35.16.05.2003,,,,,,3 Kutogirang,,
35.16.05.2004,,,,,,4 Lolawang,,
35.16.05.2005,,,,,,5 Wotanmasjedong,,"Perbaikan nama, Srt No 140/416-011/2016 tgl mei 2016"
35.16.05.2006,,,,,,6 Tanjangrono,,
35.16.05.2007,,,,,,7 Kunjorowesi,,
35.16.05.2008,,,,,,"8 Manduro
Manggunggajah",,"Perbaikan nama, Srt No 140/416-011/2016 tgl mei 2016"
35.16.05.2009,,,,,,9 Wonosari,,
35.16.05.2010,,,,,,10 Ngoro,,
35.16.05.2011,,,,,,11 Sedati,,
35.16.05.2012,,,,,,12 Purwojati,,
35.16.05.2013,,,,,,13 Jasem,,
35.16.05.2014,,,,,,14 Sukoanyar,,
35.16.05.2015,,,,,,15 Bandarasri,,
35.16.05.2016,,,,,,16 Kembangsri,,
35.16.05.2017,,,,,,17 Candiharjo,,
35.16.05.2018,,,,,,18 Watesnegoro,,
35.16.05.2019,,,,,,19 Tambakrejo,,
35.16.06,,,,6Pungging,-,19,,
35.16.06.2001,,,,,,1 Purworejo,,
35.16.06.2002,,,,,,2 Mojorejo,,
35.16.06.2003,,,,,,3 Curahmojo,,
35.16.06.2004,,,,,,4 Sekargadung,,
35.16.06.2005,,,,,,5 Tempuran,,
35.16.06.2006,,,,,,6 Jatilangkung,,
35.16.06.2007,,,,,,7 Banjartanggul,,
35.16.06.2008,,,,,,8 Kalipuro,,
35.16.06.2009,,,,,,9 Randuharjo,,
35.16.06.2010,,,,,,10 Kembangringgit,,
35.16.06.2011,,,,,,11 Pungging,,
35.16.06.2012,,,,,,12 Lebaksono,,
35.16.06.2013,,,,,,13 Tunggalpager,,
35.16.06.2014,,,,,,14 Balongmasin,,
35.16.06.2015,,,,,,15 Jabontegal,,
35.16.06.2016,,,,,,16 Kedungmungal,,"Perbaikan nama, Srt No 140/416-011/2016 tgl mei 2016"
35.16.06.2017,,,,,,17 Watukenongo,,
35.16.06.2018,,,,,,18 Ngrame,,
35.16.06.2019,,,,,,19 Bangun,,
,,,,,,,,
