K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Simaninggir,,Menjadi wil Kec. Barumun Baru sesuai Perda No. 4/2019
,,,,,,Hasahatan Julu,,Menjadi wil Kec. Barumun Baru sesuai Perda No. 4/2019
,,,,,,Sitarolo Julu,,Menjadi wil Kec. Barumun Baru sesuai Perda No. 4/2019
,,,,,,Mompang,,Menjadi wil Kec. Barumun Baru sesuai Perda No. 4/2019
,,,,,,Sigorbus Jae,,Menjadi wil Kec. Barumun Baru sesuai Perda No. 4/2019
,,,,,,Sabahotang,,Menjadi wil Kec. Barumun Baru sesuai Perda No. 4/2019
12.21.07.2021,,,,,,8 Tanjung Durian,,
12.21.07.2022,,,,,,9 Tanjung Botung,,
12.21.07.2023,,,,,,10 Tanobato,,"Sesuai Perda No 5/2013 ttg Nama-nama desa di Kab. Padang Lawas,
Perbaikan nama sesuai Perda 8/2014 dan BA No. 2826.a/BP/2017 tgl
30 Okt s/d 1 Nov 2017"
12.21.07.2024,,,,,,11 Hutarimbaru,,
12.21.07.2025,,,,,,12 Sayur Matua,,"Perbaikan nama sesuai Perda 8/2014 dan BA No. 2826.a/BP/2017 tgl
30 Okt s/d 1 Nov 2017"
,,,,,,Sidomulio,,Menjadi wil Kec. Barumun Selatan sesuai Perda No. 2/2011
,,,,,,Tanjung Purba Batu,,Menjadi wil Kec. Barumun Selatan sesuai Perda No. 2/2011
,,,,,,Pagur Satio,,Menjadi wil Kec. Barumun Selatan sesuai Perda No. 2/2011
,,,,,,Batang Bulu Lama,,Menjadi wil Kec. Barumun Selatan sesuai Perda No. 2/2011
,,,,,,Batang Bulu Baru,,Menjadi wil Kec. Barumun Selatan sesuai Perda No. 2/2011
,,,,,,Banua Tonga,,Menjadi wil Kec. Barumun Selatan sesuai Perda No. 2/2011
,,,,,,Tanjung Baringin S,,Menjadi wil Kec. Barumun Selatan sesuai Perda No. 2/2011
,,,,,,Gunung Barani,,Menjadi wil Kec. Barumun Selatan sesuai Perda No. 2/2011
,,,,,,Sayur Mahincat,,Menjadi wil Kec. Barumun Selatan sesuai Perda No. 2/2011
,,,,,,Gunung Intan,,Menjadi wil Kec. Barumun Selatan sesuai Perda No. 2/2011
,,,,,,Panarian,,Menjadi wil Kec. Barumun Selatan sesuai Perda No. 2/2011
12.21.07.2037,,,,,,13 Bulusonik,,Sesuai Perda No 5/2013 ttg Nama-nama desa di Kab. Padang Lawas
12.21.07.2038,,,,,,14 Arsesimatorkis,,"Perbaikan nama sesuai Perda 8/2014 dan BA No. 2826.a/BP/2017 tgl
30 Okt s/d 1 Nov 2017"
12.21.07.2039,,,,,,15 Pancaukan,,
12.21.07.2040,,,,,,16 Pagaran Baringin,,
,,,,,,Sigorbus Julu,,Menjadi wil Kec. Barumun Baru sesuai Perda No. 4/2019
12.21.08,,,,8Sosa,-,16,,Semula wil. Kab. Tapanuli Selatan
,,,,,,Siborna Bunut,,Menjadi wil Kec. Sosa Julu sesuai Perda No. 6/2019
,,,,,,Hurung Jilok,,Menjadi wil Kec. Sosa Julu sesuai Perda No. 6/2019
,,,,,,Pasir Jae,,Menjadi wil Kec. Sosa Julu sesuai Perda No. 6/2019
,,,,,,Harang Julu,,Menjadi wil Kec. Ulu Sosa sesuai Perda No. 5/2019
,,,,,,Parapat,,Menjadi wil Kec. Ulu Sosa sesuai Perda No. 5/2019
12.21.08.2006,,,,,,1 Pasar Ujung Batu,,
,,,,,,Hapung,,Menjadi wil Kec. Ulu Sosa sesuai Perda No. 5/2019
12.21.08.2008,,,,,,2 Plasma Mondang,,"sebelumnya Trans Sosa IV, Sesuai Perda No 5/2013 ttg Nama-nama
desa di Kab. Padang Lawas"
,,,,,,,,
