K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
36.03.23.2006,,,,,,3 Sampora,,
,,,,,,Kademangan,,"Menjadi wil. Kec. Setu, Perda No. 3/2007"
,,,,,,Setu,,"Menjadi wil. Kec. Setu, Perda No. 3/2007"
36.03.23.2009,,,,,,4 Dangdang,,
,,,,,Muncul,,,"Menjadi wil. Kec. Setu, Perda No. 3/2007"
36.03.23.2011,,,,,,5 Cibogo,,
,,,,,,Bhakti Jaya,,"Menjadi wil. Kec. Setu, Perda No. 3/2007"
,,,,Pondok Aren,,,,"Menjadi wil. Kota Tangerang Selatan, UU No. 51/2008"
,,,,,Pondok Betung,,,Menjadi Kel. Perda No. 3/2005
,,,,,Pondok Pucung,,,Menjadi Kel. Perda No. 3/2005
,,,,,Pondok Karya,,,Menjadi Kel. Perda No. 3/2005
,,,,,Pondok Jaya,,,Menjadi Kel. Perda No. 3/2005
,,,,,Pondok Aren,,,Menjadi Kel. Perda No. 3/2005
,,,,,Pondok Kacang Barat,,,Menjadi Kel. Perda No. 3/2005
,,,,,Pondok Kacang Timur,,,Menjadi Kel. Perda No. 3/2005
,,,,,Parigi,,,Menjadi Kel. Perda No. 3/2005
,,,,,Parigi Baru,,,Menjadi Kel. Perda No. 3/2005
,,,,,Jurang Mangu Barat,,,Menjadi Kel. Perda No. 3/2005
,,,,,Jurang Mangu Timur,,,Menjadi Kel. Perda No. 3/2005
,,,,Pamulang,,,,"Menjadi wil. Kota Tangerang Selatan, UU No. 51/2008"
,,,,,Pamulang Barat,,,Menjadi Kel. Perda No. 3/2005
,,,,,Benda Baru,,,Menjadi Kel. Perda No. 3/2005
,,,,,Pondok Benda,,,Menjadi Kel. Perda No. 3/2005
,,,,,Pondok Cabe Udik,,,Menjadi Kel. Perda No. 3/2005
,,,,,Pondok Cabe Ilir,,,Menjadi Kel. Perda No. 3/2005
,,,,,Kedaung,,,Menjadi Kel. Perda No. 3/2005
,,,,,Bambu Apus,,,Menjadi Kel. Perda No. 3/2005
,,,,,Pamulang Timur,,,Menjadi Kel. Perda No. 3/2005
,,,,Ciputat,,,,"Menjadi wil. Kota Tangerang Selatan, UU No. 51/2008"
,,,,,Sawah Baru,,,Menjadi Kel. Perda No. 3/2005
,,,,,Serua,,,Menjadi Kel. Perda No. 3/2005
,,,,,Ciputat,,,Menjadi Kel. Perda No. 3/2005
,,,,,Pisangan,,,"Menjadi wil. Kec. Ciputat Timur, Perda No. 3/2007"
,,,,,Cireundeu,,,"Menjadi wil. Kec. Ciputat Timur, Perda No. 3/2007"
,,,,,Sawah Lama,,,Menjadi Kel. Perda No. 3/2005
,,,,,Serua Indah,,,Menjadi Kel. Perda No. 3/2005
,,,,,Rengas,,,"Menjadi wil. Kec. Ciputat Timur, Perda No. 3/2007"
,,,,,Rempoa,,,"Menjadi wil. Kec. Ciputat Timur, Perda No. 3/2007"
,,,,,Jombang,,,Menjadi Kel. Perda No. 3/2005
,,,,,Cipayung,,,Menjadi Kel. Perda No. 3/2005
