K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
95.07.07.2010,,,,,,10 Yumaneri,,
95.07.08,,,,8Tiomneri,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.08.2001,,,,,,1 Kuwobaga,,
95.07.08.2002,,,,,,2 Milinggame,,
95.07.08.2003,,,,,,3 Arigineri,,
95.07.08.2004,,,,,,4 Muleme,,
95.07.08.2005,,,,,,5 Arungwi,,
95.07.08.2006,,,,,,6 Ponuma,,
95.07.08.2007,,,,,,7 Gubulela,,
95.07.08.2008,,,,,,8 Kolari,,
95.07.08.2009,,,,,,9 Gumbo,,
95.07.09,,,,9Kuyawage,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.09.2001,,,,,,1 Kuyawage,,
95.07.09.2002,,,,,,2 Wupaga,,
95.07.09.2003,,,,,,3 Luarem,,
95.07.09.2004,,,,,,4 Tumbupur,,
95.07.09.2005,,,,,,5 Uwome,,
95.07.09.2006,,,,,,6 Tunikele,,
95.07.09.2007,,,,,,7 Peko,,
95.07.09.2008,,,,,,8 Yugunomba,,
95.07.10,,,,10Poga,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.10.2001,,,,,,1 Megalunik,,
95.07.10.2002,,,,,,2 Lugobak,,
95.07.10.2003,,,,,,3 Kanikbukme,,
95.07.10.2004,,,,,,4 Poga,,
95.07.10.2005,,,,,,5 Bigipaga,,
95.07.10.2006,,,,,,6 Luneri,,
95.07.10.2007,,,,,,7 Binipaga,,
95.07.10.2008,,,,,,8 Mugime,,
95.07.10.2009,,,,,,9 Brigme,,
95.07.10.2010,,,,,,10 Unikme,,
95.07.10.2011,,,,,,11 Binompaga,,
95.07.10.2012,,,,,,12 Lugwa,,
95.07.10.2013,,,,,,13 Guaneri,,
95.07.11,,,,11Niname,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.11.2001,,,,,,1 Dugume,,
95.07.11.2002,,,,,,2 Wulundia,,
,,,,,,,,
