K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
16.11.04.1013,,,,,2Tanjungkupang,,,"Perubahan status menjadi kelurahan, Perda 10/2011, Surat Pemprov
Sumsel no. 3264/188.32/I/2016 hal Revisi Permendagri tgl 4 Nov 2016
dan Rekomendasi dan Rekomedasi Ditjen Bina Pemdes
No.146/3672/BPD hal Masukan atas Rancangan Permendagri tgl 21
Juni 2017"
16.11.04.1014,,,,,3Tanjung Makmur,,,"Perubahan status menjadi kelurahan, Perda 6/2011, Surat Pemprov
Sumsel No. 3264/188.32/I/2016 hal Revisi Permendagri tgl 4 Nov 2016
dan Rekomendasi dan Rekomedasi Ditjen Bina Pemdes
No.146/3672/BPD hal Masukan atas Rancangan Permendagri tgl 21
Juni 2017"
,,,,,,Lubuk Kelumpang,,"Menjadi wil Kec. Saling, Perda No. 2/2012"
,,,,,,Muara Saling,,"Menjadi wil Kec. Saling, Perda No. 2/2012"
16.11.04.1017,,,,,4Ps. Tebing Tinggi,,,
,,,,,,Tanjungning Simpang,,"Menjadi wil Kec. Saling, Perda No. 2/2012"
,,,,,,Tanjungning Tengah,,"Menjadi wil Kec. Saling, Perda No. 2/2012"
,,,,,,Tanjungning Lama,,"Menjadi wil Kec. Saling, Perda No. 2/2012"
16.11.04.2021,,,,,,12 Kota Gading,,
16.11.04.2022,,,,,,13 Batu Raja Baru,,
16.11.04.2023,,,,,,14 Batu Raja Lama,,
16.11.04.2024,,,,,,15 Sugi Waras,,
,,,,,,Kebon,,"Menjadi wil Kec. Saling, Perda No. 2/2012"
,,,,,,Sawah,,"Menjadi wil Kec. Saling, Perda No. 2/2012"
16.11.04.2027,,,,,,16 Mekar Jaya,,
,,,,,,Suka Kaya,,"Menjadi wil Kec. Saling, Perda No. 2/2012"
,,,,,,Taba,,"Menjadi wil Kec. Saling, Perda No. 2/2012"
16.11.04.2030,,,,,,17 Fajar Bakti,,
,,,,,,Tanjungning Jaya,,"Menjadi wil Kec. Saling, Perda No. 2/2012"
16.11.04.2032,,,,,,18 Pancur Mas,,"Perubahan status menjadi Desa Pancur Mas, sesuai Surat Pemprov
Sumsel no. 3264/188.32/I/2016 hal Revisi Permendagri tgl 4 Nov 2016
dan Rekomedasi Ditjen Bina Pemdes No.146/3672/BPD tgl 21 Juni 2017"
16.11.04.1033,,,,,5Jaya Loka,,,
16.11.04.2034,,,,,,19 Makarti Jaya,,
16.11.04.2035,,,,,,20 Tanjung Kupang Baru,,
16.11.04.1036,,,,,6Kelumpang Jaya,,,"Pemekaran sebagian Kel. Jaya Loka, Perda No. 11/2012"
16.11.05,,,,5Lintang Kanan,-,16,,"Semula wil. Kab. Lahat, UU No.1 / 2007"
16.11.05.2001,,,,,,1 Umo Jati,,
16.11.05.2002,,,,,,2 Tanjung Jati,,
16.11.05.2003,,,,,,3 Pagar Jati,,
16.11.05.2004,,,,,,4 Nibung,,
16.11.05.2005,,,,,,5 Batu Ampar,,
16.11.05.2006,,,,,,6 Karang Tanding,,
16.11.05.2007,,,,,,7 Lubuk Cik,,
,,,,,,,,
