K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
16.08.04.2017,,,,,,9 Sukabumi,,
16.08.04.2018,,,,,,10 Campang Tiga Ilir,,
16.08.04.2019,,,,,,11 Maluai Indah,,Pemekaran sebagian Desa Campang Tiga Ulu Perda No. 40/2007
16.08.04.2020,,,,,,12 Harisan Jaya,,Pemekaran sebagian Desa Cempaka Perda No. 40/2007
16.08.04.2021,,,,,,13 Campang Tiga Jaya,,Pemekaran sebagian Desa Campang Tiga Ilir Perda No. 2/2009
16.08.05,,,,5Buay Pemuka Peliung,-,13,,
16.08.05.2001,,,,,,1 Negeri Pakuan,,
16.08.05.2002,,,,,,2 Negeri Agung,,
16.08.05.2003,,,,,,3 Banu Mas,,
16.08.05.2004,,,,,,4 Banu Ayu,,
16.08.05.2005,,,,,,5 Pulau Negara,,
16.08.05.2006,,,,,,6 Saung Dadi,,
16.08.05.2007,,,,,,7 Trantang Sakti,,
16.08.05.2008,,,,,,8 Pemetung Besuki,,
16.08.05.2009,,,,,,9 Pahang Asri,,
16.08.05.2010,,,,,,10 Bantan,,
16.08.05.2011,,,,,,11 Bandar Jaya,,
16.08.05.2012,,,,,,12 Negeri Agung Jaya,,Pemekaran sebagian Desa Negeri Agung Perda No. 40/2007
16.08.05.2013,,,,,,13 Bantan Pelita,,Pemekaran sebagian Desa Bantan Perda No. 40/2007
16.08.06,,,,6Madang Suku II,-,19,,
16.08.06.2001,,,,,,1 Karang Negara,,
16.08.06.2002,,,,,,2 Riang Bandung,,
,,,,,,Banding Agung,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006"
,,,,,,Nikan,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006"
16.08.06.2005,,,,,,3 Kota Negara,,
16.08.06.2006,,,,,,4 Karta Negara,,
16.08.06.2007,,,,,,5 Pandan Agung,,
,,,,,,Surabaya,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006"
16.08.06.2009,,,,,,6 Sri Mulyo,,
16.08.06.2010,,,,,,7 Margo Tani,,
16.08.06.2011,,,,,,8 Jati Mulya II,,
16.08.06.2012,,,,,,9 Pandan Jaya,,
,,,,,,Wana Bakti,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006"
16.08.06.2014,,,,,,10 Rasuan Baru,,
,,,,,,Batu Marta VI,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006"
,,,,,,Karya Makmur,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006"
,,,,,,Bina Amarta,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006"
,,,,,,Suka Damai,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006"
,,,,,,Batu Marta X,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006"
16.08.06.2020,,,,,,11 Banbanrejo,,
,,,,,,,,
