K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.22.14.2009,,,,,,9 Plesungan,,
35.22.14.2010,,,,,,10 Kedaton,,
35.22.14.2011,,,,,,11 Kapas,,
35.22.14.2012,,,,,,12 Semenpinggir,,
35.22.14.2013,,,,,,13 Bogo,,
35.22.14.2014,,,,,,14 Bakalan,,
35.22.14.2015,,,,,,15 Mojodeso,,
35.22.14.2016,,,,,,16 Sukowati,,
35.22.14.2017,,,,,,17 Kalianyar,,
35.22.14.2018,,,,,,18 Tikusan,,
35.22.14.2019,,,,,,19 Ngampel,,
35.22.14.2020,,,,,,20 Sambiroto,,
35.22.14.2021,,,,,,21 Klampok,,
35.22.15,,,,15Bojonegoro,11,7,,
35.22.15.1001,,,,,1Jetak,,,
35.22.15.2002,,,,,,1 Pacul,,
35.22.15.2003,,,,,,2 Sukorejo,,
35.22.15.1004,,,,,2Mojokampung,,,
35.22.15.1005,,,,,3Kepatihan,,,
35.22.15.1006,,,,,4Sumbang,,,
35.22.15.1007,,,,,5Klangon,,,
35.22.15.2008,,,,,,3 Kauman,,
35.22.15.1009,,,,,6Ledok Kulon,,,
35.22.15.1010,,,,,7Ledok Wetan,,,
35.22.15.1011,,,,,8Kadipaten,,,Koreksi nama Kel. Srt Bup. No. 140/1317/412.13/2015 tgl. 26 Mei 2015
35.22.15.1012,,,,,9Ngrowo,,,
35.22.15.1013,,,,,10Karang pacar,,,
35.22.15.1014,,,,,11Banjarejo,,,"perbaikan nama dari Banjarrejo menjadi Banjarejo, surat bupati
bojonegoro no 146.4/434/412.2211/2021 tanggal 31 maret 2021"
35.22.15.2015,,,,,,4 Campurejo,,
35.22.15.2016,,,,,,5 Mulyoagung,,
35.22.15.2017,,,,,,6 Kalirejo,,
35.22.15.2018,,,,,,7 Semanding,,
35.22.16,,,,16Kalitidu,-,18,,
,,,,,,Beged,,Menjadi wil Kec Gayam Perda No. 22/2011
,,,,,,Ngraho,,Menjadi wil Kec Gayam Perda No. 22/2011
,,,,,,Sudu,,Menjadi wil Kec Gayam Perda No. 22/2011
,,,,,,Manukan,,Menjadi wil Kec Gayam Perda No. 22/2011
,,,,,,Cengungklung,,Menjadi wil Kec Gayam Perda No. 22/2011
35.22.16.2006,,,,,,1 Kalitidu,,
,,,,,,,,
