K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
61.71.05.1005,,,,,5Sungaijawi,,,Perda No. 19/2004
61.71.06,,,,6Pontianak Tenggara,4,-,,Perda No. 11/2006
61.71.06.1001,,,,,1Bansir Laut,,,Perda No. 11/2006
61.71.06.1002,,,,,2Bansir Darat,,,Perda No. 11/2006
61.71.06.1003,,,,,3Bangkabelitung Laut,,,"Perda No. 11/2006.
Perbaikan nama kel. semula Bangka Belitung Laut menjadi
Bangkabelitung Laut, sesuai:
Perda No. 7 Tahun 2016; dan
Surat Sekda Kota Pontianak No. 130/608/PEM.B/2022 tgl 21 April 2022."
61.71.06.1004,,,,,4Bangkabelitung Darat,,,"Perda No. 11/2006.
Perbaikan nama kel. semula Bangka Belitung Darat menjadi
Bangkabelitung Darat, sesuai:
Perda No. 7 Tahun 2016; dan
Surat Sekda Kota Pontianak No. 130/608/PEM.B/2022 tgl 21 April 2022."
