K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
62.02.04.2010,,,,,,5 Mekar Jaya,,
62.02.04.2011,,,,,,6 Karang Tunggal,,
62.02.04.2012,,,,,,7 Bandar Agung,,
62.02.04.2013,,,,,,"8 Beringin Tunggal
Jaya",,
,,,,,,Tumbang Mujam,,Menjadi wil. Kec. Tualan Hulu Perda No. 16/2010
62.02.04.2015,,,,,,9 Sari Harapan,,
62.02.04.2016,,,,,,10 Karang Sari,,
,,,,,,Wonosari,,Menjadi wil. Kec. Tualan Hulu Perda No. 16/2010
,,,,,,Bukit Makmur,,Menjadi wil. Kec. Tualan Hulu Perda No. 16/2010
62.02.04.2019,,,,,,11 Bajarau,,
,,,,,,Damar Makmur,,Menjadi wil. Kec. Tualan Hulu Perda No. 16/2010
,,,,,,Mekar Sari,,Menjadi wil. Kec. Tualan Hulu Perda No. 16/2010
,,,,,,Cempaka Putih,,Menjadi wil. Kec. Tualan Hulu Perda No. 16/2010
62.02.04.2023,,,,,,12 Bukit Harapan,,Perda No. 9/2008
62.02.04.2024,,,,,,13 Manjalin,,Pemekaran sebagian wil Kel. Parenggean Perda No. 6/2011
62.02.04.2025,,,,,,14 Karya Bersama,,Pemekaran sebagian wil Kel. Parenggean Perda No. 6/2011
62.02.05,,,,5Baamang,5,1,,
62.02.05.1001,,,,,1Baamang Hilir,,,
62.02.05.1002,,,,,2Baamang Tengah,,,
62.02.05.1003,,,,,3Baamang Hulu,,,
,,,,,,Tarantang Hilir,,"Menjadi wil. Kec. Seranau, Perda No. 10/2003"
,,,,,,Batuah,,"Menjadi wil. Kec. Seranau, Perda No. 10/2003"
62.02.05.2006,,,,,,1 Tinduk,,
62.02.05.1007,,,,,4Tanah Mas,,,Perda No. 13/2008
62.02.05.1008,,,,,5Baamang Barat,,,Perda No. 14/2008
62.02.06,,,,"6Mentawa Baru
Ketapang",5,6,,
62.02.06.1001,,,,,1Mentawa Baru Hulu,,,
62.02.06.1002,,,,,2Mentawa Baru Hilir,,,
62.02.06.1003,,,,,3Ketapang,,,
,,,,,,Mentaya Seberang,,"Menjadi wil. Kec. Seranau, Perda No. 10/2003"
62.02.06.2005,,,,,,1 Pelangsian,,
62.02.06.2006,,,,,,2 Bapeang,,
62.02.06.1007,,,,,4Sawahan,,,
62.02.06.2008,,,,,,3 Eka Bahurui,,
62.02.06.1009,,,,,5Pasir Putih,,,Perda No. 38/2006
62.02.06.2010,,,,,,4 Telaga baru,,Pemekaran desa Pelangsian & Kel. Ketapang Perda No. 17/2010
,,,,,,,,
