K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Baomekot,,"Menjadi wil. Kec. Hewokloang, Perda No. 5/2007"
,,,,,,Munerana,,"Menjadi wil. Kec. Hewokloang, Perda No. 5/2007"
53.07.10.2024,,,,,,8 Wairkoja,,
,,,,,,Wolonterang,,
53.07.10.2026,,,,,,9 Watukobu,,"Pemekaran dari Desa Iantena ; Perda Kab. Ngada No 2 Tahun 2022
tentang Pembentukan Desa"
53.07.11,,,,11Bola,-,8,,
53.07.11.2001,,,,,,1 Hokor,,
53.07.11.2002,,,,,,2 Wolonwalu,,
53.07.11.2003,,,,,,3 Wolokoli,,
53.07.11.2004,,,,,,4 Bola,,
53.07.11.2005,,,,,,5 Umauta,,
53.07.11.2006,,,,,,6 Ipir,,
,,,,,,Wolomotong,,"Menjadi wil. Kec. Doreng, Perda No. 6/2007"
,,,,,,Kloangpopot,,"Menjadi wil. Kec. Doreng, Perda No. 6/2007"
,,,,,,Waihawa,,"Menjadi wil. Kec. Doreng, Perda No. 6/2007"
,,,,,,Natakoli,,"Menjadi wil. Kec. Mapitara, Perda No. 6/2007"
,,,,,,Hebing,,"Menjadi wil. Kec. Mapitara, Perda No. 6/2007"
,,,,,,Nenbura,,"Menjadi wil. Kec. Doreng, Perda No. 6/2007"
,,,,,,Watu Merak,,"Menjadi wil. Kec. Doreng, Perda No. 6/2007"
,,,,,,Wogalirit,,"Menjadi wil. Kec. Doreng, Perda No. 6/2007"
,,,,,,Hale,,"Menjadi wil. Kec. Mapitara, Perda No. 6/2007"
,,,,,,Wolonterang,,"Menjadi wil. Kec. Doreng, Perda No. 6/2007"
,,,,,,Egon Gahar,,"Menjadi wil. Kec. Mapitara, Perda No. 6/2007"
53.07.11.2018,,,,,,7 Bura Bekor,,"Pemekaran dari Desa Wolonwalu ; Perda Kab. Ngada No 2 Tahun
2022 tentang Pembentukan Desa"
53.07.11.2019,,,,,,8 Watukrus,,"Pemekaran dari Desa Ipir ; Perda Kab. Ngada No 2 Tahun 2022 tentang
Pembentukan Desa"
53.07.12,,,,12Magepanda,-,8,,Perda No. 3/2005
53.07.12.2001,,,,,,1 Magepanda,,Semula wil. Kec. Nita
53.07.12.2002,,,,,,2 Reroroja,,Semula wil. Kec. Nita
53.07.12.2003,,,,,,3 Done,,Semula wil. Kec. Nita
53.07.12.2004,,,,,,4 Kolisia,,Semula wil. Kec. Nita
53.07.12.2005,,,,,,5 Kolisia B,,Semula wil. Kec. Nita
53.07.12.2006,,,,,,6 Woda Mude,,"Pemekaran dari Desa Magepanda ; Perda Kab. Ngada No 2 Tahun
2022 tentang Pembentukan Desa"
53.07.12.2007,,,,,,7 Legu Woda,,"Pemekaran dari Desa Reroroja ; Perda Kab. Ngada No 2 Tahun 2022
tentang Pembentukan Desa"
53.07.12.2008,,,,,,8 Waturia,,"Pemekaran dari Desa Kolisia ; Perda Kab. Ngada No 2 Tahun 2022
tentang Pembentukan Desa"
53.07.13,,,,13Waiblama,-,7,,Perda No. 1/2007
53.07.13.2001,,,,,,1 Natarmage,,Semula wil. Kec. Talibura
,,,,,,,,
