K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
74.01.24,,,,10Toari,1,9,,Perda No. 20/2007
74.01.24.2001,,,,,,1 Toari,,Semula wil. Kec. Watubangga
74.01.24.2002,,,,,,2 Lakito,,Semula wil. Kec. Watubangga
74.01.24.1003,,,,,1Ranomentaa,,,"Semula wil. Kec. Watubangga, Peningkatan status menjadi Kel, Perda
No. 7/2012"
74.01.24.2004,,,,,,3 Anawua,,Semula wil. Kec. Watubangga
74.01.24.2005,,,,,,4 Wowoli,,Semula wil. Kec. Watubangga
74.01.24.2006,,,,,,5 Rano Jaya,,"Pemekaran desa Ranomentaa, Perda No. 26/2007"
74.01.24.2007,,,,,,6 Rahabite,,"Pemekaran sebagian wil Desa Wowoli, Perda No. 7/2012"
74.01.24.2008,,,,,,7 Wonua Raya,,"Pemekaran sebagian wil Desa Ranomentaa, Perda No. 7/2012"
74.01.24.2009,,,,,,8 Rano Sangia,,"Pemekaran sebagian wil Desa Anawua, Perda No. 7/2012"
74.01.24.2010,,,,,,9 Horongkuli,,"Pemekaran sebagian wil Desa Toari, Perda No. 7/2012"
74.01.25,,,,11Polinggona,1,6,,Perda No. 20/2007
74.01.25.1001,,,,,1Polinggona,,,"Semula wil. Kec. Watubangga, Peningkatan status menjadi Kel, Perda
NO. 7/2012"
74.01.25.2002,,,,,,1 Puudongi,,Semula wil. Kec. Watubangga
74.01.25.2003,,,,,,2 Plasma Jaya,,Semula wil. Kec. Watubangga
74.01.25.2004,,,,,,3 Tanggeau,,Semula wil. Kec. Watubangga
74.01.25.2005,,,,,,4 Wulonggere,,Perda No. 20/2007
74.01.25.2006,,,,,,5 Pondowae,,"Pemekaran Desa Puudongi Perda No. 26/2007, Perbaikan nama sesuai
Surat Pemprov Sultra No. 136/1142 tgl 8 Maret 2016"
74.01.25.2007,,,,,,6 Lamondape,,"Pemekaran sebagian wil Desa Polinggona, Perda No. 7/2012"
,,,,Loea,,,,"Menjadi wil Kab. Kolaka Timur, sesuai UU No. 8 Tahun 2013"
,,,,,Loea,,,
,,,,,Simbalae,,,
,,,,,,Lamoare,,
,,,,,,Iwoikondo,,
,,,,,,Peatoa,,
,,,,,,Lalowura,,
,,,,,,Mataiwoi,,
,,,,,,Teposua,,
74.01.27,,,,12Iwoimendaa,-,10,,Pemekaran sebagian wil Kec Wolo Perda No. 8/2012
74.01.27.2001,,,,,,1 Tamborasi,,Semula wil Kec. Wolo Perda No. 8/2012
74.01.27.2002,,,,,,2 Ladahai,,Semula wil Kec. Wolo Perda No. 8/2012
74.01.27.2003,,,,,,3 Lasiroku,,Semula wil Kec. Wolo Perda No. 8/2012
74.01.27.2004,,,,,,4 Iwoimendaa,,Semula wil Kec. Wolo Perda No. 8/2012
74.01.27.2005,,,,,,5 Lambopini,,Semula wil Kec. Wolo Perda No. 8/2012
74.01.27.2006,,,,,,6 Ulu Kalo,,Semula wil Kec. Wolo Perda No. 8/2012
74.01.27.2007,,,,,,7 Wonualaku,,"Pemekaran sebagian wil Desa Ulu Kalo, Perda No. 7/2012, Semula wil
Kec. Wolo Perda No. 8/2012"
74.01.27.2008,,,,,,8 Lawolia,,"Pemekaran sebagian wil Desa Tamborasi, Perda No. 7/2012, Semula
wil Kec. Wolo Perda No. 8/2012"
