K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Umalor,,
,,,,,,Besikama,,
,,,,,,Maktihan,,
,,,,,,Loofoun,,
,,,,,,Rabasa,,
,,,,,,Halibasar,,"Menjadi wil. Kec. Wewiku, Perda No. 10/2004"
,,,,,,Umalawain,,"Menjadi wil. Kec. Wewiku, Perda No. 10/2004"
,,,,,,Lakulo,,"Menjadi wil. Kec. Weliman, Perda No. 10/2004"
,,,,,,Leunklot,,"Menjadi wil. Kec. Weliman, Perda No. 10/2004"
,,,,,,Weulun,,"Menjadi wil. Kec. Wewiku, Perda No. 10/2004"
,,,,,,Webriamata,,"Menjadi wil. Kec. Wewiku, Perda No. 10/2004"
,,,,,,Badarai,,"Menjadi wil. Kec. Wewiku, Perda No. 10/2004"
,,,,,,Weoe,,"Menjadi wil. Kec. Wewiku, Perda No. 10/2004"
,,,,,,Lorotolus,,"Menjadi wil. Kec. Wewiku, Perda No. 10/2004"
,,,,,,Seserai,,"Menjadi wil. Kec. Wewiku, Perda No. 10/2004"
,,,,,,Alkani,,"Menjadi wil. Kec. Wewiku, Perda No. 10/2004"
,,,,,,Lamea,,"Menjadi wil. Kec. Wewiku, Perda No. 10/2004"
,,,,,,Raimataus,,
,,,,,,Motaain,,
,,,,,,Naas,,
,,,,,,Oan Mane,,
,,,,,,Rabasa Haerain,,
,,,,Rinhat,,,,Menjadi wil Kab. Malaka UU. No. 3/2013
,,,,,,Saenama,,
,,,,,,Wekmidar,,
,,,,,,Lotas,,
,,,,,,Nanin,,
,,,,,,Alala,,
,,,,,,Oekmurak,,
,,,,,,Webetun,,
,,,,,,Naet,,
,,,,,,Biudukfoho,,
,,,,,,Niti,,
,,,,,,Tafuli,,
,,,,,,Boen,,
,,,,,,Wekeke,,
,,,,,,Raisamane,,
,,,,,,Weain,,
,,,,,,Nanebot,,
,,,,,,Nabutaek,,
,,,,,,,,
