K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
52.03.09.2002,,,,,,1 Aikmel,,
52.03.09.2003,,,,,,2 Kalijaga,,
52.03.09.2004,,,,,,3 Kembang Kerang,,
,,,,,,Lenek Lauk,,Menjadi Wil Kec Lenek Perda No 9/2017
,,,,,,Lenek Daya,,Menjadi Wil Kec Lenek Perda No 9/2017
52.03.09.2007,,,,,,4 Aikmel Utara,,
52.03.09.2008,,,,,,5 Kalijaga Timur,,
52.03.09.2009,,,,,,6 Kalijaga Selatan,,
52.03.09.2010,,,,,,7 Aikmel Barat,,Pemekaran sebagian Desa Aikmel Perda No. 15/2010
52.03.09.2011,,,,,,"8 Kembang Kerang
Daya",,Pemekaran sebagian Desa Kembang Kerang Perda No. 15/2010
,,,,,,Lenek Baru,,Menjadi Wil Kec Lenek Perda No 9/2017
,,,,,,Lenek Pasiraman,,Menjadi Wil Kec Lenek Perda No 9/2017
52.03.09.2014,,,,,,9 Toya,,Pemekaran sebagian Desa Aikmel Utara Perda No. 15/2010
,,,,,,Lenek Kali Bambang,,Menjadi Wil Kec Lenek Perda No 9/2017
,,,,,,Lenek Ramban Biak,,Menjadi Wil Kec Lenek Perda No 9/2017
,,,,,,Sukarema,,Menjadi Wil Kec Lenek Perda No 9/2017
,,,,,,Kalijaga Baru,,Menjadi Wil Kec Lenek Perda No 9/2017
52.03.09.2019,,,,,,10 Kalijaga Tengah,,"Pemekaran Desa Kalijaga, Perda No. 7/2011"
52.03.09.2020,,,,,,11 Bagik Nyaka Santri,,"Pemekaran Desa Kembang Kerang, Perda No. 7/2011"
52.03.09.2021,,,,,,12 Aik Prapa,,"Pemekaran Desa Aik Mel Utara, Perda No. 7/2011"
,,,,,,Lenek Duren,,Menjadi Wil Kec Lenek Perda No 9/2017
52.03.09.2023,,,,,,13 Aikmel Timur,,Pemekaran desa Perda No. 4/2012
52.03.09.2024,,,,,,14 Keroya,,Pemekaran desa Perda No. 4/2012
52.03.10,,,,10Sambelia,-,11,,
52.03.10.2001,,,,,,1 Obel-obel,,
52.03.10.2002,,,,,,2 Belanting,,
52.03.10.2003,,,,,,3 Sambalia,,
52.03.10.2004,,,,,,4 Labuhan Pandan,,
52.03.10.2005,,,,,,5 Sugian,,
52.03.10.2006,,,,,,6 Darakunci,,"Pemekaran Desa Belanting, Perda No. 7/2011"
52.03.10.2007,,,,,,7 Bagik Manis,,"Pemekaran Desa Sambelia, Perda No. 7/2011"
52.03.10.2008,,,,,,8 Dadap,,"Pemekaran Desa Sugian, Perda No. 7/2011"
52.03.10.2009,,,,,,9 Madayin,,Pemekaran desa Perda No. 4/2012
52.03.10.2010,,,,,,10 Senanggalih,,Pemekaran desa Perda No. 4/2012
52.03.10.2011,,,,,,11 Padak Guar,,Pemekaran desa Perda No. 4/2012
52.03.11,,,,11Montong Gading,-,8,,
52.03.11.2001,,,,,,1 Pringga Jurang,,
52.03.11.2002,,,,,,2 Montong Betok,,
52.03.11.2003,,,,,,3 Kilang,,
,,,,,,,,
