K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
95.04.28.2005,,,,,,5 Wenduri,,
95.04.28.2006,,,,,,6 Tabo Wanimbo,,
95.04.28.2007,,,,,,7 Lenggup,,
95.04.28.2008,,,,,,8 Tinger,,
95.04.29,,,,29Wari/Taiyeve II,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.04.29.2001,,,,,,1 Yanora,,
95.04.29.2002,,,,,,2 Wari/Taiyeve,,
95.04.29.2003,,,,,,3 Papedari,,
95.04.29.2004,,,,,,4 Dotori,,
95.04.29.2005,,,,,,5 Arebe/Ninggame,,
95.04.29.2006,,,,,,6 Kowari,,
95.04.29.2007,,,,,,7 Wiki,,
95.04.29.2008,,,,,,8 Kuruku,,
95.04.29.2009,,,,,,9 Friji,,
95.04.29.2010,,,,,,10 Dorera,,
95.04.29.2011,,,,,,11 Dustra/Yamiriko,,
95.04.29.2012,,,,,,12 Muna,,
95.04.29.2013,,,,,,13 Kalibu,,
95.04.29.2014,,,,,,14 Laniloma,,
95.04.29.2015,,,,,,15 Wakumendek,,
95.04.29.2016,,,,,,16 Timoga/Kabupaga,,
95.04.29.2017,,,,,,17 Beleise,,
95.04.30,,,,30Dow,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.04.30.2001,,,,,,1 Dow/Bijere,,
95.04.30.2002,,,,,,2 Takri,,
95.04.30.2003,,,,,,3 Prawa,,
95.04.30.2004,,,,,,4 Sigou,,
95.04.30.2005,,,,,,5 Dagari,,
95.04.30.2006,,,,,,6 Warka,,
95.04.30.2007,,,,,,7 Pakare,,
95.04.30.2008,,,,,,8 Tigu,,
95.04.30.2009,,,,,,9 Bire,,
95.04.30.2010,,,,,,10 Itoli,,
95.04.30.2011,,,,,,11 Vokuyo,,
95.04.31,,,,31Tagineri,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.04.31.2001,,,,,,1 Silo,,
95.04.31.2002,,,,,,2 Logi,,
95.04.31.2003,,,,,,3 Tagi,,
,,,,,,,,
