K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
12.03.04.2025,,,,,,3 Hasang Marsada,,"Penggabungan Desa Hasang Mardsada dan Desa Pangkal Dolok S.,
Perda No. 5/2008"
,,,,,,Hutasuhut III,,"Bergabung dg Kel. Hutasuhut, Desa Hutasuhut II, dan Desa Hutasuhut
IV, Perda No. 5/2008"
,,,,,,Hutasuhut II,,"Bergabung dg Kel. Hutasuhut, Desa Hutasuhut III, dan Desa Hutasuhut
IV, Perda No. 5/2008"
,,,,,,Hutasuhut IV,,"Bergabung dengan Kel. Hutasuhut, Desa Hutasuhut II, dan Desa
Hutasuhut III, Perda No. 5/2008"
,,,,,,Huta Raja,,"Bergabung dg Kel. Baringin dan Desa Sumuran, Perda No. 5/2008"
,,,,,,Hutaimbaru,,"Bergabung dg Desa Bulu Payung, Pengkolan, dan Desa Gunung Sari,
Perda No. 5/2008"
,,,,,,Huraba,,"Bergabung dg Desa Anturmangan, Purba Tua, Padang Bulan, Aek
latong, dan Desa Purba Sinombatua, Perda No. 5/2008"
,,,,,,Huta Baru,,"Bergabung dg Desa Parsorminan, Langsar, dan Desa Paran Dolok,
Perda No. 5/2008"
,,,,,,Hasahatan Situmba,,"Bergabung dg Desa Aek Horsik, Paringgonan, dan Desa Mandurana,
Perda No. 5/2008"
12.03.04.2034,,,,,,4 Janji Mauli,,
,,,,,,Janji Lobi,,"Bergabung dg Desa Hasahatan Dolok dan Desa Liang, Perda No.
5/2008"
,,,,,,Jambur Batu,,"Bergabung dg Desa Sabatarutung, Perda No. 5/2008"
,,,,,,Kampung Setia,,
,,,,,,Langsar,,"Bergabung dg Desa Parsorminan, Paran Dolok, dan Huta Baru, Perda
No. 5/2008"
,,,,,,Labuhan Rasoki,,"Bergabung dg Desa Sialaman Julu, Gunung Tinggi Sialaman, dan Desa
Sihulambu, Perda No. 5/2008"
,,,,,,Mandurana,,"Bergabung dg Desa Aek Horsik, Paringgonan, dan Desa Hasahatan
Situmba, Perda No. 5/2008"
,,,,,,Muara Siregar,,"Bergabung dg Desa Sialagundi, Perda No. 5/2008"
,,,,,,Naga Saribu,,"Bergabung dg Desa Tanjung Sunge, Perda No. 5/2008"
,,,,,,Padang Bulan,,"Bergabung dg Desa Anturmangan, Purba Tua, Aek latong, Huraba,
dan Desa Purba Sinombatua, Perda No. 5/2008"
,,,,,,Poldung Dolok,,"Bergabung dg Desa Sampean dan Desa Poldung Lombang, Perda No.
5/2008"
,,,,,,Poldung Lombang,,"Bergabung dg Desa Sampean dan Desa Poldung Dolok, Perda No.
5/2008"
,,,,,,Paske,,"Bergabung dg Desa Dano Lombang dan Desa Gunung Hasahatan,
Perda No. 5/2008"
,,,,,,Paran Dolok,,"Bergabung dg Desa Parsorminan, Langsar, dan Desa Huta Baru,
Perda No. 5/2008"
12.03.04.2048,,,,,,5 Paran Julu,,
,,,,,,Pangkal Dolok P,,"Bergabung dg Desa Padang Matinggi, Pagaran Batu, Parau Sorat, dan
Desa Panggulangan, Perda No. 5/2008"
,,,,,,Padang Matinggi,,"Bergabung dg Desa Parang Sorat, Pagaran Batu, Pangkal Dolok P, dan
Desa Panggulangan, Perda No. 5/2008"
12.03.04.2051,,,,,,6 Pangaribuan,,"Penggabungan Desa Pangaribuan, Sialang, dan Desa Gadu, Perda No.
5/2008"
,,,,,,,,
