K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
62.07.10,,,,10Suling Tambun,-,9,,Pemekaran Kec. Perda No. 4/2008
62.07.10.2001,,,,,,1 Tumbang Magin,,Semula berada di wil. Kec. Seruyan Hulu No. 4/2008
62.07.10.2002,,,,,,2 Tumbang Setoli,,Semula berada di wil. Kec. Seruyan Hulu No. 4/2008
62.07.10.2003,,,,,,3 Tumbang Hentas,,Semula berada di wil. Kec. Seruyan Hulu Perda No. 4/2008
62.07.10.2004,,,,,,4 Tumbang Langkai,,Semula berada di wil. Kec. Seruyan Hulu Perda No. 4/2008
62.07.10.2005,,,,,,5 Tumbang Salau,,Semula berada di wil. Kec. Seruyan Hulu Perda No. 4/2008
62.07.10.2006,,,,,,6 Tumbang Gugup,,Semula berada di wil. Kec. Seruyan Hulu Perda No. 4/2008
62.07.10.2007,,,,,,7 Rangkang Munduk,,Semula berada di wil. Kec. Seruyan Hulu Perda No. 4/2008
62.07.10.2008,,,,,,8 Tanjung Tukal,,Semula Berada di wil. Kec. Seruyan Hulu Perda No. 4/2008
62.07.10.2009,,,,,,9 Rantau Betung,,"Semula wil Kec. Seruyan Hulu, Perda No. 6/2010"
,,,,Sembuluh Raya,,,,
,,,,,,Sembuluh Satu,,"Menjadi wil Kec. Danau Sembuluh, Perda No. 6/2010"
,,,,,,Sembuluh Dua,,"Menjadi wil Kec. Danau Sembuluh, Perda No. 6/2010"
,,,,,,Tabiku,,"Menjadi wil Kec. Seruyan Raya, Perda No. 6/2010"
,,,,,,Bangkal,,"Menjadi wil Kec. Seruyan Raya, Perda No. 6/2010"
,,,,Natai Kelampai,,,,
,,,,,,Durian Kait,,"Menjadi wil Kec. Batu Ampar, Perda No. 6/2010"
,,,,,,Sahabu,,"Menjadi wil Kec. Batu Ampar, Perda No. 6/2010"
,,,,,,Batu Menangis,,"Menjadi wil Kec. Batu Ampar, Perda No. 6/2010"
,,,,,,Batu Agung,,"Menjadi wil Kec. Seruyan Tengah, Perda No. 6/2010"
,,,,,,Ringin Agung,,"Menjadi wil Kec. Seruyan Tengah, Perda No. 6/2010"
,,,,,,Suka Maju,,"Menjadi wil Kec. Seruyan Tengah, Perda No. 6/2010"
,,,,,,Suka Makmur,,"Menjadi wil Kec. Seruyan Tengah, Perda No. 6/2010"
,,,,Sepan Biha,,,,
,,,,,,Tumbang Kubang,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010"
,,,,,,Sapundu Hantu,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010"
,,,,,,Tumbang Laku,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010"
,,,,,,Buntut Sapau,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010"
,,,,Seruyan Hulu Utara,,,,
,,,,,,Tumbang Darap,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010"
,,,,,,Tumbang Kasai,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010"
,,,,,,Tumbang Setawai,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010"
,,,,,,Tumbang Sepan,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010"
,,,,,,Riam Batang,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010"
,,,,,,Tumbang Taberau,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010"
,,,,,,Tanjungpaku,,"Menjadi wil Kec. Seruyan Hulu, Perda No. 6/2010"
