Kode Pulau,"Nama Provinsi, Kabupaten/Kota, Pulau",Jumlah,Kordinat,Keterangan
62.71.40004,Pulau Kudung,,"02°11'33.00"" S 113°56'15.00"" T",BP
62.71.40005,Pulau Takapan,,"01°50'40.99"" S 113°44'12.00"" T",TBP
Jumlah Pulau Provinsi KALIMANTAN TENGAH,,69,,
