K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,Sungai Pinang II,,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005"
,,,,,,Talang Dukun,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005"
,,,,,,Tanjung Serian,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005"
16.10.03.2007,,,,,,2 Tanjung Temiang,,
16.10.03.2008,,,,,,3 Seri Dalam,,
,,,,,,Penyandingan,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005"
,,,,,,Kotadaro I,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005"
,,,,,Ketapang,,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005"
,,,,,,Rantau Panjang,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005"
,,,,,,Jagarajo,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005"
,,,,,,Jagalano,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005"
,,,,,,Sejangko,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005"
,,,,,,Sukaraja Lama,,"Menjadi wil. Kec. Indralalaya Selatan, Perda No.22/2005"
,,,,,,Sukaraja Baru,,"Menjadi wil. Kec. Indralalaya Selatan, Perda No.22/2005"
16.10.03.2018,,,,,,4 Kerinjing,,
16.10.03.2019,,,,,,5 Ulak Kerbau Baru,,
16.10.03.2020,,,,,,6 Ulak Kerbau Lama,,
16.10.03.2021,,,,,,7 Tanjung Agas,,
16.10.03.2022,,,,,,8 Siring Alam,,
16.10.03.2023,,,,,,9 Talang Balai Baru I,,
16.10.03.2024,,,,,,10 Talang Balai Lama,,
,,,,,Sungai Pinang I,,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005"
,,,,,,Sungai Pinang III,,"Menjadi wil. Kec. Sungai Pinang, Perda No.22/2005"
16.10.03.1027,,,,,2Tanjung Raja Barat,,,
16.10.03.1028,,,,,3Tanjung Raja Utara,,,
,,,,,,Kota Daro II,,"Menjadi wil. Kec. Rantau Panjang, Perda No.22/2005"
16.10.03.2030,,,,,,11 Skonjing,,PMD
16.10.03.2031,,,,,,12 Tanjung Raja Selatan,,PMD
16.10.03.2032,,,,,,13 Belanti,,PMD
16.10.03.2033,,,,,,14 Tanjung Harapan,,PMD
16.10.03.2034,,,,,,15 Talang Balai Baru II,,PMD
16.10.03.1035,,,,,4Tanjung Raja Timur,,,Perda No. 21/2006
16.10.04,,,,4Indralaya,3,17,,
,,,,,,Mandi Angin,,"Menjadi wil. Kec. Indralalaya Selatan, Perda No.22/2005"
,,,,,,Tanjung Lubuk,,"Menjadi wil. Kec. Indralalaya Selatan, Perda No.22/2005"
,,,,,,Tebing Gerinting,,"Menjadi wil. Kec. Indralalaya Selatan, Perda No.22/2005"
,,,,,,Arisan Gading,,"Menjadi wil. Kec. Indralalaya Selatan, Perda No.22/2005"
16.10.04.2005,,,,,,1 Lubuk Sakti,,
16.10.04.2006,,,,,,2 Tanjung Gelam,,
16.10.04.2007,,,,,,3 Tanjung Agung,,
,,,,,,,,
