K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
14.03.15.2008,,,,,,8 Tasik Tebing Serai,,"Pemekaran sebagian Desa Tasik Serai Timur, Perda No. 14/2012,
Semula wil Kec. Pinggir, Perda No. 6/2015, BA Rpt Pemutakhiran Data
dan Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar
dlm Penamaan Rupabumi tgl 22 September 2015.
Perbaikan nama desa semula Tasiktebingserai menjadi Tasik Tebing
Serai, sesuai:
Perda No. 6 Tahun 2015; dan
Surat Sekda Kab. Bengkalis No. 100/Setda-Tapem/49/2022 tgl 01
Agustus 2022."
14.03.15.2009,,,,,,9 Serai Wangi,,"Pemekaran sebagian Desa Pinggir, Perda No. 14/2012, Semula wil
Kec. Pinggir, Perda No. 6/2015, BA Rpt Pemutakhiran Data dan
Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar dlm
Penamaan Rupabumi tgl 22 September 2015.
Perbaikan nama desa semula Seraiwangi menjadi Serai Wangi, sesuai:
Perda No. 6 Tahun 2015; dan
Surat Sekda Kab. Bengkalis No. 100/Setda-Tapem/49/2022 tgl 01
Agustus 2022."
14.03.16,,,,11Bathin Solapan,-,13,,"Pemekaran sebagian wil Kec. Muandau, Perda 6/2015"
14.03.16.2001,,,,,,1 Petani,,"Semula wil Kec. Mandau, Perda No. 6/2015, BA Rpt Pemutakhiran Data
dan Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar
dlm Penamaan Rupabumi tgl 22 September 2015"
14.03.16.2002,,,,,,2 Air Kulim,,"Pemekaran sebagian Desa Petani, Perda No. 15/2012, Semula wil Kec.
Mandau, Perda No. 6/2015, BA Rpt Pemutakhiran Data dan
Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar dlm
Penamaan Rupabumi tgl 22 September 2015.
Perbaikan nama desa semula Airkulim menjadi Air Kulim, sesuai:
Perda No. 6 Tahun 2015; dan
Surat Sekda Kab. Bengkalis No. 100/Setda-Tapem/49/2022 tgl 01
Agustus 2022."
14.03.16.2003,,,,,,3 Buluh Manis,,"Pemekaran sebagian Desa Petani, Perda No. 15/2012, Semula wil Kec.
Mandau, Perda No. 6/2015, BA Rpt Pemutakhiran Data dan
Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar dlm
Penamaan Rupabumi tgl 22 September 2015.
Perbaikan nama desa semula Buluhmanis menjadi Buluh Manis, sesuai:
Perda No. 6 Tahun 2015; dan
Surat Sekda Kab. Bengkalis No. 100/Setda-Tapem/49/2022 tgl 01
Agustus 2022."
14.03.16.2004,,,,,,4 Bumbung,,"Semula wil Kec. Mandau, Perda No. 6/2015, BA Rpt Pemutakhiran Data
dan Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar
dlm Penamaan Rupabumi tgl 22 September 2015"
14.03.16.2005,,,,,,5 Pamesi,,"Pemekaran sebagian Desa Bumbung, Perda No. 15/2012, Semula wil
Kec. Mandau, Perda No. 6/2015, BA Rpt Pemutakhiran Data dan
Penyusunan Redaksional mnrt Tata Bahasa Indonesia yg Benar dlm
Penamaan Rupabumi tgl 22 September 2015"
,,,,,,,,
