K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
92.10.09.2020,,,,,,12 Nauwita,,"Perbaikan nama hasil rakernis Ditjen Pemdes tgl 1 April 2016 di
Yogyakarta"
,,,,,,Orain,,Menjadi wil Kec. Ayamaru Jaya Perda No. 3/2012
,,,,,,Rawas,,Menjadi wil Kec. Ayamaru Jaya Perda No. 3/2012
,,,,,,Orsu,,Menjadi wil Kec. Ayamaru Jaya Perda No. 3/2012
,,,,,,Woman,,Menjadi wil Kec. Ayamaru Jaya Perda No. 3/2012
,,,,,,Soan,,Menjadi wil Kec. Ayamaru Jaya Perda No. 3/2012
,,,,,,Warbo,,Menjadi wil Kec. Ayamaru Jaya Perda No. 3/2012
92.10.10,,,,10Ayamaru Timur,-,8,,Semula wil. Kab. Sorong
92.10.10.2001,,,,,,1 Kambuaya,,
92.10.10.2002,,,,,,2 Huberita,,
92.10.10.2003,,,,,,3 Faitmajin,,
,,,,,,Kambuskato,,"Menjadi wil Kec. Ayamaru Timur Selatan, Perda No. 3/2012"
,,,,,,Kambuifa,,"Menjadi wil Kec. Ayamaru Timur Selatan, Perda No. 3/2012"
92.10.10.2006,,,,,,4 Ismayo,,"Perbaikan nama hasil rakernis Ditjen Pemdes tgl 1 April 2016 di
Yogyakarta"
92.10.10.2007,,,,,,5 Sefayit,,Pemekaran desa Faitmajin Perda No. 1/2012
92.10.10.2008,,,,,,6 Insas,,Pemekaran desa Faitmajin Perda No. 1/2012
92.10.10.2009,,,,,,7 Faitsiur,,Pemekaran desa Faitmajin Perda No. 1/2012
92.10.10.2010,,,,,,8 Keyum,,Pemekaran desa Kambuaya Perda No. 1/2012
,,,,,,Kambuskato Utara,,"Menjadi wil Kec. Ayamaru Timur Selatan, Perda No. 3/2012"
,,,,,,Isusu,,"Menjadi wil Kec. Ayamaru Timur Selatan, Perda No. 3/2012"
,,,,,,Sipat,,"Menjadi wil Kec. Ayamaru Timur Selatan, Perda No. 3/2012"
,,,,,,Mano,,"Menjadi wil Kec. Ayamaru Timur Selatan, Perda No. 3/2012"
,,,,,,Faitwosur,,"Menjadi wil Kec. Ayamaru Timur Selatan, Perda No. 3/2012"
92.10.11,,,,11Mare,-,9,,Semula wil. Kab. Sorong
92.10.11.2001,,,,,,1 Suswa,,
92.10.11.2002,,,,,,2 Seya,,
,,,,,,Seni,,"Menjadi wil Kec. Mare Selatan, Perda No. 3/2012"
,,,,,,Sire,,"Menjadi wil Kec. Mare Selatan, Perda No. 3/2012"
92.10.11.2005,,,,,,3 Waban,,"Perbaikan nama hasil rakernis Ditjen Pemdes tgl 1 April 2016 di
Yogyakarta"
92.10.11.2006,,,,,,4 Kombif,,
,,,,,,Renis,,"Menjadi wil Kec. Mare Selatan, Perda No. 3/2012"
92.10.11.2008,,,,,,5 Rufases,,Pemekaran desa Seya Perda No. 1/2012
92.10.11.2009,,,,,,6 Bakrabi,,Pemekaran desa Waban Perda No. 1/2012
92.10.11.2010,,,,,,7 Nafasi,,Pemekaran desa Suswa Perda No. 1/2012
92.10.11.2011,,,,,,8 Mahos,,Pemekaran desa Suswa Perda No. 1/2012
92.10.11.2012,,,,,,9 Sawo,,Pemekaran desa Waban Perda No. 1/2012
,,,,,,Fase,,"Menjadi wil Kec. Mare Selatan, Perda No. 3/2012"
,,,,,,Sidi,,"Menjadi wil Kec. Mare Selatan, Perda No. 3/2012"
,,,,,,,,
