NO,KODE,"NAMA PROVINSI,
KABUPATEN / KOTA,
KECAMATAN",IBUKOTA,J U M L A H,,,,,"LUAS
WILAYAH
(Km2) *","JUMLAH
PENDUDUK
(Jiwa) **",K ET E R A N G A N
,,,,KAB,KOTA,KEC,KEL,DESA,,,
,93.04.14,14 Der Koumur,,,,,,6,,,"Semula wil. Prov Papua, UU No. 14 Tahun 2022 tentang Pembentukan
Provinsi Papua Selatan"
,93.04.15,15 Kopay,,,,,,10,,,"Semula wil. Prov Papua, UU No. 14 Tahun 2022 tentang Pembentukan
Provinsi Papua Selatan"
,93.04.16,16 Safan,,,,,,12,,,"Semula wil. Prov Papua, UU No. 14 Tahun 2022 tentang Pembentukan
Provinsi Papua Selatan"
,93.04.17,17 Sirets,,,,,,8,,,"Semula wil. Prov Papua, UU No. 14 Tahun 2022 tentang Pembentukan
Provinsi Papua Selatan"
,93.04.18,18 Ayip,,,,,,6,,,"Semula wil. Prov Papua, UU No. 14 Tahun 2022 tentang Pembentukan
Provinsi Papua Selatan"
,93.04.19,19 Betcbamu,,,,,,7,,,"Semula wil. Prov Papua, UU No. 14 Tahun 2022 tentang Pembentukan
Provinsi Papua Selatan"
,93.04.20,20 Joutu,,,,,,7,,,"Semula wil. Prov Papua, UU No. 14 Tahun 2022 tentang Pembentukan
Provinsi Papua Selatan"
,93.04.21,21 Aswi,,,,,,10,,,"Semula wil. Prov Papua, UU No. 14 Tahun 2022 tentang Pembentukan
Provinsi Papua Selatan"
,93.04.22,22 Awyu,,,,,,6,,,"Semula wil. Prov Papua, UU No. 14 Tahun 2022 tentang Pembentukan
Provinsi Papua Selatan"
,93.04.23,23 Koroway Buluanop,,,,,,8,,,"Semula wil. Prov Papua, UU No. 14 Tahun 2022 tentang Pembentukan
Provinsi Papua Selatan"
,93.04.24,24 Tomor Birip,,,,,,8,,,"Pemekaran sebagian Kec. Unir Sirau dan Kec. Suru-Suru berdasarkan
Perda No. 15 Tahun 2016 tentang Pembentukan Distrik Tomor Birip
Dan Distrik Sor Ep Di Kabupaten Asmat"
,93.04.25,25 Sor Ep,,,,,,6,,,Pemekaran sebagian Kec. Unir Sirau dan Kec. Suru-Suru berdasarkan
