K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,Petirodongi,,,Menjadi wil. Kec. Pamona Utara Perda No. 11/2010
72.02.04.1008,,,,,3Sangele,,,
72.02.04.2009,,,,,,4 Peura,,
72.02.04.2010,,,,,,5 Dulumai,,
,,,,,Sawidago,,,Menjadi wil. Kec. Pamona Utara Perda No. 11/2010
,,,,,Tendeadongi,,,Menjadi wil. Kec. Pamona Utara Perda No. 11/2010
,,,,,,Saojo,,Menjadi wil. Kec. Pamona Utara Perda No. 11/2010
,,,,,,Sulewana,,Menjadi wil. Kec. Pamona Utara No. 11/2010
,,,,,,Sangira,,Menjadi wil. Kec. Pamona Utara Perda No. 11/2010
,,,,,,Kuku,,Menjadi wil. Kec. Pamona Utara No. 11/2010
,,,,,,Panjoka,,Menjadi wil. Kec. Pamona Utara Perda No. 11/2010
,,,,,,Uelincu,,Menjadi wil. Kec. Pamona Utara Perda No. 11/2010
72.02.04.2019,,,,,,6 Soe,,
,,,,,,Lena,,Menjadi wil. Kec. Pamona Utara Perda No. 11/2010
72.02.04.2021,,,,,,7 Leboni,,
72.02.04.2022,,,,,,8 Wera,,Pemekaran desa Leboni Perda No. 11/2012
72.02.05,,,,5Pamona Timur,-,13,,
72.02.05.2001,,,,,,1 Taripa,,
72.02.05.2002,,,,,,2 Tiu,,
72.02.05.2003,,,,,,3 Petiro,,
72.02.05.2004,,,,,,4 Pancasila,,
72.02.05.2005,,,,,,5 Olumokunde,,
72.02.05.2006,,,,,,6 Kamba,,
72.02.05.2007,,,,,,7 Didiri,,
72.02.05.2008,,,,,,8 Kelei,,
72.02.05.2009,,,,,,9 Poleganyara,,
72.02.05.2010,,,,,,10 Masewe,,
72.02.05.2011,,,,,,11 Matialemba,,
72.02.05.2012,,,,,,12 Kancuu,,
72.02.05.2013,,,,,,13 Magapu,,Pemekaran desa Kamba Perda No. 11/2012
72.02.06,,,,6Pamona Selatan,-,12,,
,,,,,,Salukaia,,Menjadi wil. Kec.Pamona Barat
,,,,,,Taipa,,Menjadi wil. Kec.Pamona Barat
72.02.06.2003,,,,,,1 Bancea,,
72.02.06.2004,,,,,,2 Boe,,
72.02.06.2005,,,,,,3 Pendolo,,
72.02.06.2006,,,,,,4 Pandayora,,
72.02.06.2007,,,,,,5 Mayoa,,
72.02.06.2008,,,,,,6 Uelene,,
,,,,,,Wayura,,"Menjadi wil. Kec. Pamona Tenggara, Perda No. 5/2007"
,,,,,,,,
