K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
32.13.14.2001,,,,,,1 Buniara,,
32.13.14.2002,,,,,,2 Tanjungsiang,,
32.13.14.2003,,,,,,3 Cimeuhmal,,
32.13.14.2004,,,,,,4 Sirap,,
32.13.14.2005,,,,,,5 Kawungluwuk,,
32.13.14.2006,,,,,,6 Cibuluh,,
32.13.14.2007,,,,,,7 Sindanglaya,,
32.13.14.2008,,,,,,8 Rancamanggung,,
32.13.14.2009,,,,,,9 Cikawung,,
32.13.14.2010,,,,,,10 Gandasoli,,
32.13.15,,,,15Compreng,-,8,,
32.13.15.2001,,,,,,1 Jatimulya,,
32.13.15.2002,,,,,,2 Sukatani,,
32.13.15.2003,,,,,,3 Jatireja,,
32.13.15.2004,,,,,,4 Compreng,,
32.13.15.2005,,,,,,5 Kalensari,,
32.13.15.2006,,,,,,6 Mekarjaya,,
32.13.15.2007,,,,,,7 Kiarasari,,
32.13.15.2008,,,,,,8 Sukadana,,
32.13.16,,,,16Patokbeusi,-,10,,
32.13.16.2001,,,,,,1 Rancabango,,
32.13.16.2002,,,,,,2 Tanjungrasa,,
32.13.16.2003,,,,,,3 Ciberes,,
32.13.16.2004,,,,,,4 Jatiragas Hilir,,
32.13.16.2005,,,,,,5 Tambakjati,,
32.13.16.2006,,,,,,6 Rancajaya,,
32.13.16.2007,,,,,,7 Gempolsari,,
32.13.16.2008,,,,,,8 Tanjungrasa Kidul,,
32.13.16.2009,,,,,,9 Rancaasih,,
32.13.16.2010,,,,,,10 Rancamulya,,
32.13.17,,,,17Cibogo,-,9,,
32.13.17.2001,,,,,,1 Sumurbarang,,
32.13.17.2002,,,,,,2 Cibogo,,
32.13.17.2003,,,,,,3 Cinangsi,,
32.13.17.2004,,,,,,4 Padaasih,,
32.13.17.2005,,,,,,5 Sadawarna,,
32.13.17.2006,,,,,,6 Majasari,,
32.13.17.2007,,,,,,7 Cisaga,,
32.13.17.2008,,,,,,8 Belendung,,
32.13.17.2009,,,,,,9 Cibalandong Jaya,,
