K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
71.01.32.2005,,,,,,5 Kolinganga'an,,Semula wil. Kec. Passi Timur
71.01.32.2006,,,,,,6 Bilalang III Utara,,Perda No. 5/2008
71.01.32.2007,,,,,,7 Bilalang Baru,,Perda No. 5/2008
71.01.32.2008,,,,,,8 Apado,,"Pemekaran wil Desa Bilalang Baru, Perda No 1/2013"
71.01.33,,,,13Dumoga,-,12,,Pemekaran Kec. Dumoga Timur Perda No. 2/2012
71.01.33.2001,,,,,,1 Serasi,,Semula wil Kec. Dumoga Timur Perda No. 2/2012
71.01.33.2002,,,,,,2 Kanaan,,Semula wil Kec. Dumoga Timur Perda No. 2/2012
71.01.33.2003,,,,,,3 Toruakat,,Semula wil Kec. Dumoga Timur Perda No. 2/2012
71.01.33.2004,,,,,,4 Pusian,,Semula wil Kec. Dumoga Timur Perda No. 2/2012
71.01.33.2005,,,,,,5 Ponompiaan,,Semula wil Kec. Dumoga Timur Perda No. 2/2012
71.01.33.2006,,,,,,6 Mototabian,,Semula wil Kec. Dumoga Timur Perda No. 2/2012
71.01.33.2007,,,,,,7 Bumbungon,,Semula wil Kec. Dumoga Timur Perda No. 2/2012
71.01.33.2008,,,,,,8 Siniyung,,Semula wil Kec. Dumoga Timur Perda No. 2/2012
71.01.33.2009,,,,,,9 Siniyung Satu,,"Pemekaran Desa Siniyung Perda No. 21/2011, Semula wil Kec.
Dumoga Timur Perda No. 2/2012"
71.01.33.2010,,,,,,10 Dumoga Satu,,"Perda No. 20/2007, Semula wil Kec. Dumoga Timur Perda No. 2/2012"
71.01.33.2011,,,,,,11 Pusian Selatan,,"Pemekaran wil Desa Pusian, Perda No 1/2013"
71.01.33.2012,,,,,,12 Pusian Barat,,"Pemekaran wil Desa Pusian, Perda No 1/2013"
71.01.34,,,,14Dumoga Tenggara,-,10,,Pemekaran Kec. Dumoga Utara Perda No. 3/2012
71.01.34.2001,,,,,,1 Bonawang,,"Perda No. 20/2007, Semula wil Kec. Dumoga Utara Perda No. 3/2012"
71.01.34.2002,,,,,,2 Tapadaka Satu,,Semula wil Kec. Dumoga Utara Perda No. 3/2012
71.01.34.2003,,,,,,3 Tapadaka Utara,,Semula wil Kec. Dumoga Utara Perda No. 3/2012
71.01.34.2004,,,,,,4 Tapadaka Timur,,"Pemekaran Desa Tapadaka Utara Perda No, 21/2011, Semula wil Kec.
Dumoga Utara Perda No. 3/2012"
71.01.34.2005,,,,,,5 Konarom,,Semula wil Kec. Dumoga Utara Perda No. 3/2012
71.01.34.2006,,,,,,6 Konarom Barat,,"Pemekaran Desa Konarom Perda No, 21/2011, Semula wil Kec.
Dumoga Utara Perda No. 3/2012"
71.01.34.2007,,,,,,7 Konarom Utara,,"Pemekaran Desa Konarom Perda No, 21/2011, Semula wil Kec.
Dumoga Utara Perda No. 3/2012"
71.01.34.2008,,,,,,8 Osion,,Semula wil Kec. Dumoga Utara Perda No. 3/2012
71.01.34.2009,,,,,,9 Ikuna,,Semula wil Kec. Dumoga Utara Perda No. 3/2012
71.01.34.2010,,,,,,10 Dumara,,Semula wil Kec. Dumoga Utara Perda No. 3/2012
71.01.35,,,,15Dumoga Tengah,-,10,,Pemekaran Kec. Dumoga Barat Perda No. 4/2012
71.01.35.2001,,,,,,1 Ibolian,,Semula wil Kec. Dumoga Barat Perda No. 4/2012
71.01.35.2002,,,,,,2 Ibolian Satu,,"Perda No. 5/2008, Semula wil Kec. Dumoga Barat Perda No. 4/2012"
71.01.35.2003,,,,,,3 Kinomaligan,,"Semula wil Kec. Dumoga Barat sesuai Perda No. 4/2012.
Perbaikan Nama semula Kinomalingan menjadi Kinomaligan sesuai
Surat Bup Bolaang Mongondow No. 100/D.24/DPMD/18/IV/2021
Tanggal 7 April 2021.
Surat Sesditjen Bina Pemerintahan Desa No. 145/2430/BPD Tanggal 24
Mei 2021"
71.01.35.2004,,,,,,4 Kosio,,Semula wil Kec. Dumoga Barat Perda No. 4/2012
,,,,,,,,
