K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.11.03.2006,,,,,,6 Tlogosari,,
35.11.03.2007,,,,,,7 Pakisan,,
35.11.03.2008,,,,,,8 Patemon,,
35.11.03.2009,,,,,,9 Jebung Lor,,
35.11.03.2010,,,,,,"10 Brambang
Darussalam",,Perbup. No. 458/2007 dgn Rek. DPRD No. 147/283/430.4/2007
35.11.04,,,,4Sukosari,-,4,,
35.11.04.2001,,,,,,1 Sukosari Lor,,
35.11.04.2002,,,,,,2 Nogosari,,
35.11.04.2003,,,,,,3 Pecalongan,,
35.11.04.2004,,,,,,4 Kerang,,
35.11.05,,,,5Pujer,-,11,,
35.11.05.2001,,,,,,1 Alas Sumur,,
35.11.05.2002,,,,,,2 Kejayan,,
35.11.05.2003,,,,,,3 Mangli,,
35.11.05.2004,,,,,,4 Maskuning Kulon,,
35.11.05.2005,,,,,,5 Maskuning Wetan,,
35.11.05.2006,,,,,,6 Mengok,,
35.11.05.2007,,,,,,7 Padasan,,
,,,,,,Pengarang,,"Menjadi wil. Kec. Jambesari Darus Sholah, Perda No. 3/2005"
35.11.05.2009,,,,,,8 Randu Cangkring,,
35.11.05.2010,,,,,,9 Suko Kerto,,
35.11.05.2011,,,,,,10 Sukowono,,
35.11.05.2012,,,,,,11 Sukodono,,Perbup. No. 222/2007 dgn Rek. DPRD No. 147/78/430.4/2007
35.11.06,,,,6Grujugan,-,11,,
,,,,,,Pejagan,,"Menjadi wil. Kec. Jambesari Darus Sholah, Perda No. 3/2005"
35.11.06.2002,,,,,,1 Tegal Mijin,,
35.11.06.2003,,,,,,2 Pekauman,,
35.11.06.2004,,,,,,3 Sumber Pandan,,
35.11.06.2005,,,,,,4 Wanisodo,,
35.11.06.2006,,,,,,5 Kabuaran,,
35.11.06.2007,,,,,,6 Wonosari,,
35.11.06.2008,,,,,,7 Dadapan,,
35.11.06.2009,,,,,,8 Dawuhan,,
35.11.06.2010,,,,,,9 Taman,,
35.11.06.2011,,,,,,10 Grujugan Kidul,,
,,,,,,Grujugan Lor,,"Menjadi wil. Kec. Jambesari Darus Sholah, Perda No. 3/2005"
35.11.06.2013,,,,,,11 Kejawan,,
35.11.07,,,,7Curahdami,1,11,,
35.11.07.2001,,,,,,1 Jetis,,
,,,,,,,,
