K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
95.01.10.2010,,,,,,10 Filia,,
95.01.10.2011,,,,,,11 Isugunik,,
95.01.10.2012,,,,,,12 Hitelowa,,
95.01.10.2013,,,,,,13 Duabalek,,
95.01.11,,,,11Yalengga,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.01.11.2001,,,,,,1 Yalengga,,
95.01.11.2002,,,,,,2 Taganik,,
95.01.11.2003,,,,,,3 Wananuk,,
95.01.11.2004,,,,,,4 Pilimo,,
95.01.11.2005,,,,,,5 Tumun,,
95.01.11.2006,,,,,,6 Akorek,,
95.01.11.2007,,,,,,7 Manili,,
95.01.11.2008,,,,,,8 Aipakma,,
95.01.11.2009,,,,,,9 Wugurima,,
95.01.11.2010,,,,,,10 Bitti,,
95.01.11.2011,,,,,,11 Wamanuk Dua,,
95.01.12,,,,12Trikora,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.01.12.2001,,,,,,1 Trikora,,
95.01.12.2002,,,,,,2 Nanggo,,
95.01.12.2003,,,,,,3 Dinggilmo,,
95.01.12.2004,,,,,,4 Kora Jaya,,
95.01.12.2005,,,,,,5 Korambirik,,
95.01.12.2006,,,,,,6 Anggulpa,,
95.01.13,,,,13Napua,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.01.13.2001,,,,,,1 Napua,,
95.01.13.2002,,,,,,2 Holima,,
95.01.13.2003,,,,,,3 Lani Matuan,,
95.01.13.2004,,,,,,4 Okilik,,
95.01.13.2005,,,,,,5 Healekma,,
95.01.13.2006,,,,,,6 Yelekama,,
95.01.13.2007,,,,,,7 Sapalek,,
95.01.13.2008,,,,,,8 Yomaima,,
95.01.13.2009,,,,,,9 Wilekama,,
95.01.14,,,,14Walaik,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.01.14.2001,,,,,,1 Walaik,,
95.01.14.2002,,,,,,2 Elarek,,
95.01.14.2003,,,,,,3 Holima,,
,,,,,,,,
