K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Tatah Bangkal,,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
,,,,,,"Tatah Pemangkih
Tengah",,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
,,,,,,Tatah Layap,,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
63.03.02.2005,,,,,,"1 Tatah Pemangkih
Laut",,"Perbaikan nama sesuai Srt Ditjen Pemdes No.145/1820/SET tgl 15 Nov
2018 hal penyampaian hasil validasi"
63.03.02.2006,,,,,,2 Simpang Empat,,
63.03.02.2007,,,,,,3 Sungai Lakum,,
63.03.02.1008,,,,,2Manarap Lama,,,"Menjadi Kelurahan, Perda No. 8/2008"
63.03.02.2009,,,,,,4 Manarap Baru,,
63.03.02.2010,,,,,,5 Kertak Hanyar II,,
,,,,,,Tampang Awang,,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
,,,,,,Mekar Sari,,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
,,,,,,"Tatah Pemangkih
Darat",,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
63.03.02.2014,,,,,,6 Pasar Kamis,,
63.03.02.1015,,,,,3Mandarsari,,,"Menjadi Kelurahan, Perda No. 8/2008"
63.03.02.2016,,,,,,7 Manarap Tengah,,
63.03.02.2017,,,,,,8 Belayung Baru,,
,,,,,,Layap Baru,,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
,,,,,,Bangkal Tengah,,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
,,,,,,Pandan Sari,,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
63.03.02.2021,,,,,,9 Banua Hanyar,,"Perbaikan nama sesuai Srt Ditjen Pemdes No.145/1820/SET tgl 15 Nov
2018 hal penyampaian hasil validasi"
63.03.02.2022,,,,,,10 Mekar Raya,,
,,,,,,Jaruju Laut,,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
,,,,,,Tatah Jaruju,,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
,,,,,,"Tatah Pemangkih
Baru",,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
,,,,,,Taibah Raya,,"Menjadi wil. Kec. Tatah Makmur, Perda No. 6/2008"
63.03.03,,,,3Gambut,2,12,,
63.03.03.1001,,,,,1Gambut,,,
63.03.03.2002,,,,,,1 Sungai Kupang,,
63.03.03.2003,,,,,,2 Guntung Papuyu,,
63.03.03.2004,,,,,,3 Makmur,,
63.03.03.2005,,,,,,4 Tambak Sirang Darat,,
63.03.03.2006,,,,,,5 Tambak Sirang Laut,,
63.03.03.2007,,,,,,6 Malintang,,
63.03.03.2008,,,,,,7 Kayu Bawang,,
63.03.03.2009,,,,,,8 Banyu Hirang,,
63.03.03.2010,,,,,,9 Guntung Ujung,,
63.03.03.2011,,,,,,10 Tambak Sirang Baru,,
