K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
31,DKI JAKARTA,,,,,,,
31.01,KAB. ADM. KEP. SERIBU,,,2,6,0,"10,725","UU No. 29/2007
Luas Wilayah Definitif sesuai Surat Kapus PPBW BIG No.
B-3.11/PBW-BIG/IGD.04.04/10/2022 Tanggal 3 Oktober 2022 (tidak
ada batas dengan kab/kota lainnya)."
31.01.01,,,,"1Kepulauan Seribu
Utara",3,-,,
31.01.01.1001,,,,,1Pulau Panggang,,,
31.01.01.1002,,,,,2Pulau Kelapa,,,
31.01.01.1003,,,,,3Pulau Harapan,,,
31.01.02,,,,"2Kepulauan Seribu
Selatan.",3,-,,
31.01.02.1001,,,,,1Pulau Untung Jawa,,,
31.01.02.1002,,,,,2Pulau Tidung,,,
31.01.02.1003,,,,,3Pulau Pari,,,
