K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
11.12.01.2030,,,,,,20 Babah Lhung,,"Pemekaran sebagian wil Desa Mata Ie, Perda No. 5/2015.
Perbaikan nama desa semula Babah Lhueng menjadi Babah Lhung,
sesuai:
Perda No. 5 Tahun 2015; dan
Surat Sekda Pem. Aceh No. 140/14270 tgl 07 September 2022."
11.12.02,,,,2Tangan-Tangan,-,15,,
11.12.02.2001,,,,,,1 Adan,,
11.12.02.2002,,,,,,2 Pante Geulumpang,,
11.12.02.2003,,,,,,3 Mesjid,,
11.12.02.2004,,,,,,4 Gunong Cut,,
11.12.02.2005,,,,,,5 Padang Kawa,,
11.12.02.2006,,,,,,6 Blang Padang,,
11.12.02.2007,,,,,,7 Padang Bak Jeumpa,,
11.12.02.2008,,,,,,8 Suak Labu,,
,,,,,,Lhang,,"Menjadi wil. Kec. Setia, Qanun No. 4/2006"
,,,,,,Rambong,,"Menjadi wil. Kec. Setia, Qanun No. 4/2006"
,,,,,,Pisang,,"Menjadi wil. Kec. Setia, Qanun No. 4/2006"
,,,,,,Ujung Tanah,,"Menjadi wil. Kec. Setia, Qanun No. 4/2006"
,,,,,,Alue Dama,,"Menjadi wil. Kec. Setia, Qanun No. 4/2006"
11.12.02.2014,,,,,,9 Bineh Krueng,,
11.12.02.2015,,,,,,10 Drien Kipah,,
11.12.02.2016,,,,,,11 Drien Jalo,,
11.12.02.2017,,,,,,12 Padang Bak Jok,,
11.12.02.2018,,,,,,13 Suak Nibong,,
11.12.02.2019,,,,,,14 Kuta Bak Drien,,
11.12.02.2020,,,,,,15 Ie Lhob,,UU No. 4/2002
,,,,,,Tangan-Tangan Cut,,"Menjadi wil. Kec. Setia, Qanun No. 4/2006"
11.12.03,,,,3Manggeng,-,18,,
11.12.03.2001,,,,,,1 Kedai,,
11.12.03.2002,,,,,,2 Padang,,
11.12.03.2003,,,,,,3 Tengah,,
,,,,,,Meurandeh,,"Menjadi wil. Kec. Lembah Sabil, Qanun No. 5/2006"
11.12.03.2005,,,,,,4 Paya,,
11.12.03.2006,,,,,,5 Seuneulop,,
11.12.03.2007,,,,,,6 Lhok Puntoy,,"Perbaikan nama sesuai Surat Bupati No. 146/1707/2015 Hal Mohon
koreksi kode dan data wilayah dalam Kab. Aceh Barat Daya"
,,,,,,Sukadamai,,"Menjadi wil. Kec. Lembah Sabil, Qanun No. 5/2006"
11.12.03.2009,,,,,,7 Ladang Panah,,
11.12.03.2010,,,,,,8 Pusu Ingin Jaya,,
11.12.03.2011,,,,,,9 Panton Makmur,,
,,,,,,Cot Bak-U,,"Menjadi wil. Kec. Lembah Sabil, Qanun No. 5/2006"
,,,,,,,,
