K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
72.01.16.2010,,,,,,10 Lambuli,,"Perda No. 2/2008, Semula wil Kec. Pagimana Perda No. 21/2009"
72.01.17,,,,17Simpang Raya,-,12,,Pemekaran sebagian wil Kec. Bunta Perda No. 21/2009
72.01.17.2001,,,,,,1 Beringin Jaya,,Semula wil. Kec. Bunta Perda No. 21/2009
72.01.17.2002,,,,,,2 Rantau Jaya,,Semula wil. Kec. Bunta Perda No. 21/2009
72.01.17.2003,,,,,,3 Koninis,,Semula wil. Kec. Bunta Perda No. 21/2009
72.01.17.2004,,,,,,4 Gonohop,,Semula wil. Kec. Bunta Perda No. 21/2009
72.01.17.2005,,,,,,5 Sumber Mulia,,Semula wil. Kec. Bunta Perda No. 21/2009
72.01.17.2006,,,,,,6 Doda Bunta,,Semula wil. Kec. Bunta Perda No. 21/2009
72.01.17.2007,,,,,,7 Simpang Satu,,Semula wil. Kec. Bunta Perda No. 21/2009
72.01.17.2008,,,,,,8 Simpang Dua,,Semula wil. Kec. Bunta Perda No. 21/2009
72.01.17.2009,,,,,,9 Dowiwi,,Semula wil. Kec. Bunta Perda No. 21/2009
72.01.17.2010,,,,,,10 Mantan A,,Semula wil. Kec. Bunta Perda No. 21/2009
72.01.17.2011,,,,,,11 Dwipa Karya,,Semula wil. Kec. Bunta Perda No. 21/2009
72.01.17.2012,,,,,,12 Lokait,,"Perda No. 2/2008, Semula wil. Kec. Bunta Perda No. 21/2009"
72.01.18,,,,18Balantak Selatan,-,11,,Pemekaran sebagian wil Kec. Balantak Perda No. 21/2009
72.01.18.2001,,,,,,1 Tombos,,Semula wil. Kec. Balantak Perda No. 21/2009
72.01.18.2002,,,,,,2 Dondo,,Semula wil. Kec. Balantak Perda No. 21/2009
72.01.18.2003,,,,,,3 Sepe,,Semula wil. Kec. Balantak Perda No. 21/2009
72.01.18.2004,,,,,,4 Booy,,Semula wil. Kec. Balantak Perda No. 21/2009
72.01.18.2005,,,,,,5 Tintingon,,Semula wil. Kec. Balantak Perda No. 21/2009
72.01.18.2006,,,,,,6 Resarna,,Semula wil. Kec. Balantak Perda No. 21/2009
72.01.18.2007,,,,,,7 Giwang,,Semula wil. Kec. Balantak Perda No. 21/2009
72.01.18.2008,,,,,,8 Tongke,,Semula wil. Kec. Balantak Perda No. 21/2009
72.01.18.2009,,,,,,9 Gorontalo,,Semula wil. Kec. Balantak Perda No. 21/2009
72.01.18.2010,,,,,,10 Poyang,,Semula wil. Kec. Balantak Perda No. 21/2009
72.01.18.2011,,,,,,11 Tanggawas,,Semula wil. Kec. Balantak Perda No. 21/2009
72.01.19,,,,19Balantak Utara,-,10,,Pemekaran sebagian wil Kec. Balantak Perda No. 3/2012
72.01.19.2001,,,,,,1 Kampangar,,Semula wil Kec. Balantak Perda No. 3/2012
72.01.19.2002,,,,,,2 Kuntang,,"Perda No. 2/2008, Semula wil Kec. Balantak Perda No. 3/2012"
72.01.19.2003,,,,,,3 Pulau Dua,,"Pemekaran sebagian Desa Kampangar Perda No. 24/2009, Semula wil
Kec. Balantak Perda No. 3/2012"
72.01.19.2004,,,,,,4 Teku,,Semula wil Kec. Balantak Perda No. 3/2012
72.01.19.2005,,,,,,5 Ondoliang,,Semula wil Kec. Balantak Perda No. 3/2012
72.01.19.2006,,,,,,6 Batu Simpang,,Semula wil Kec. Balantak Perda No. 3/2012
72.01.19.2007,,,,,,7 Batu Mandi,,"Pemekaran sebagian Desa Batu Simpang Perda No. 24/2009, Semula
wil Kec. Balantak Perda No. 3/2012"
72.01.19.2008,,,,,,8 Pangkalaseang,,Semula wil Kec. Balantak Perda No. 3/2012
72.01.19.2009,,,,,,9 Pangkalaseang Baru,,"Perda No. 2/2008, Semula wil Kec. Balantak Perda No. 3/2012"
72.01.19.2010,,,,,,10 Toweer,,"Pemekaran sebagian Desa Teku Perda No. 24/2009, Semula wil Kec.
Balantak Perda No. 3/2012"
72.01.20,,,,20Luwuk Selatan,9,1,,Pemekaran sebagian wil Kec. Luwuk Perda No. 3/2012
,,,,,,,,
