K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.14.06.2008,,,,,,8 Gondang,,
33.14.06.2009,,,,,,9 Bumiaji,,
33.14.07,,,,7Sambungmacan,-,9,,
33.14.07.2001,,,,,,1 Plumbon,,
33.14.07.2002,,,,,,2 Karanganyar,,
33.14.07.2003,,,,,,3 Cemeng,,
33.14.07.2004,,,,,,4 Bedoro,,
33.14.07.2005,,,,,,5 Toyogo,,
33.14.07.2006,,,,,,6 Banyurip,,
33.14.07.2007,,,,,,7 Gringging,,
33.14.07.2008,,,,,,8 Banaran,,
33.14.07.2009,,,,,,9 Sambungmacan,,
33.14.08,,,,8Ngrampal,-,8,,
33.14.08.2001,,,,,,1 Ngarum,,
33.14.08.2002,,,,,,2 Bener,,
33.14.08.2003,,,,,,3 Pilangsari,,
33.14.08.2004,,,,,,4 Bandung,,
33.14.08.2005,,,,,,5 Kebonromo,,
33.14.08.2006,,,,,,6 Gabus,,
33.14.08.2007,,,,,,7 Karangudi,,
33.14.08.2008,,,,,,8 Klandungan,,
33.14.09,,,,9Karangmalang,2,8,,
33.14.09.2001,,,,,,1 Kedungwaduk,,
33.14.09.2002,,,,,,2 Jurangjero,,
33.14.09.2003,,,,,,3 Saradan,,
33.14.09.2004,,,,,,4 Plosokerep,,
33.14.09.2005,,,,,,5 Guworejo,,
33.14.09.2006,,,,,,6 Puro,,
33.14.09.2007,,,,,,7 Mojorejo,,
33.14.09.2008,,,,,,8 Pelemgadung,,
33.14.09.1009,,,,,1Plumbungan,,,
33.14.09.1010,,,,,2Kroyo,,,
33.14.10,,,,10Sragen,6,2,,
33.14.10.1001,,,,,1Sine,,,
33.14.10.1002,,,,,2Sragen Kulon,,,
33.14.10.1003,,,,,3Sragen Tengah,,,
33.14.10.1004,,,,,4Sragen Wetan,,,
33.14.10.1005,,,,,5Nglorog,,,
33.14.10.1006,,,,,6Karang Tengah,,,
33.14.10.2007,,,,,,1 Tangkil,,
