K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Muara Joloi I,,"Menjadi wil. Kec. Seribu Riam, Perda No. 4/2007"
,,,,,,Muara Joloi II,,"Menjadi wil. Kec. Seribu Riam, Perda No. 4/2007"
,,,,,,Tumbang Olong,,"Menjadi wil. Kec. Uut Murung, Perda No. 4/2007"
,,,,,,Parahau,,"Menjadi wil. Kec. Seribu Riam, Perda No. 4/2007"
,,,,,,Tumbang Jojang,,"Menjadi wil. Kec. Seribu Riam, Perda No. 4/2007"
,,,,,,Kalasin,,"Menjadi wil. Kec. Uut Murung, Perda No. 4/2007"
,,,,,,Takajung,,"Menjadi wil. Kec. Seribu Riam, Perda No. 4/2007"
62.12.05.2018,,,,,,7 Tumbang Molut,,"Perubahan nama desa sesuai Surat Pengantar Bup. No.
136/176/PEM/2015 tgl 1 Juni 2015"
,,,,,,Tumbang Topus,,"Menjadi wil. Kec. Uut Murung, Perda No. 4/2007"
62.12.05.2020,,,,,,8 Tumbang Tuan,,"Perubahan nama desa sesuai Surat Pengantar Bup. No.
136/176/PEM/2015 tgl 1 Juni 2015"
,,,,,,Tumbang Olong II,,"Perda No. 2/2007, Menjadi wil. Kec. Uut Murung, Perda No. 4/2007"
62.12.06,,,,6Barito Tuhup Raya,-,11,,Perda No. 4/2007
62.12.06.2001,,,,,,1 Bumban Tuhup,,Semula wil. Kec. Laung Tuhup
62.12.06.2002,,,,,,2 Makunjung,,Semula wil. Kec. Laung Tuhup
62.12.06.2003,,,,,,3 Dirung Sararong,,Semula wil. Kec. Laung Tuhup
62.12.06.2004,,,,,,4 Kohong,,Semula wil. Kec. Laung Tuhup
62.12.06.2005,,,,,,5 Hingan Tokung,,Semula wil. Kec. Laung Tuhup
62.12.06.2006,,,,,,6 Liang Nyaling,,Semula wil. Kec. Laung Tuhup
62.12.06.2007,,,,,,7 Tumbang Bauh,,Semula wil. Kec. Laung Tuhup
62.12.06.2008,,,,,,8 Tumbang Masalo,,Semula wil. Kec. Laung Tuhup
62.12.06.2009,,,,,,9 Batu Tojah,,Semula wil. Kec. Laung Tuhup
62.12.06.2010,,,,,,10 Tumbang Baloi,,Semula wil. Kec. Laung Tuhup
62.12.06.2011,,,,,,11 Cinta Budiman,,Semula wil. Kec. Laung Tuhup
62.12.07,,,,7Tanah Siang Selatan,-,7,,Perda No. 4/2007
62.12.07.2001,,,,,,1 Oreng,,Semula wil. Kec. Tanah Siang
62.12.07.2002,,,,,,2 Olung Muro,,Semula wil. Kec. Tanah Siang
62.12.07.2003,,,,,,3 Olung Hanangan,,Semula wil. Kec. Tanah Siang
62.12.07.2004,,,,,,4 Dirung Lingkin,,Semula wil. Kec. Tanah Siang
62.12.07.2005,,,,,,5 Datah Kotou,,Semula wil. Kec. Tanah Siang
62.12.07.2006,,,,,,6 Tahujan Ontu,,Semula wil. Kec. Tanah Siang
62.12.07.2007,,,,,,7 Puruk Kambang,,Semula wil. Kec. Tanah Siang
62.12.08,,,,8Sungai Babuat,-,6,,Perda No. 4/2007
62.12.08.2001,,,,,,1 Batu Mirau,,Semula wil. Kec. Permata Intan
62.12.08.2002,,,,,,2 Tambelum,,Semula wil. Kec. Permata Intan
62.12.08.2003,,,,,,3 Tumbang Bantian,,Semula wil. Kec. Permata Intan
62.12.08.2004,,,,,,4 Tumbang Saan,,Semula wil. Kec. Permata Intan
62.12.08.2005,,,,,,5 Tumbang Kolon,,Semula wil. Kec. Permata Intan
62.12.08.2006,,,,,,6 Tumbang Apat,,Semula wil. Kec. Permata Intan
62.12.09,,,,9Seribu Riam,-,7,,Perda No. 4/2007
