K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
16.03.10.2010,,,,,,10 Danau Gerak,,"Peningkatan status dari Perbup No. 7/2004 sesuai Raperda Tahun
2014"
16.03.11,,,,10Ujan Mas,-,8,,
16.03.11.2001,,,,,,1 Pinang Belarik,,
16.03.11.2002,,,,,,2 Ujan Mas Lama,,
16.03.11.2003,,,,,,3 Ujan Mas Baru,,
16.03.11.2004,,,,,,4 Tanjung Raman,,
16.03.11.2005,,,,,,5 Muara Gula Baru,,
16.03.11.2006,,,,,,6 Muara Gula Lama,,
16.03.11.2007,,,,,,7 Guci,,
16.03.11.2008,,,,,,8 Ulak Bandung,,
,,,,Tanah Abang,,,,"Menjadi wil Kab. Penukal Abab Lematang Ilir, sesuai UU No. 7/2013"
,,,,,,Babat,,"Menjadi wil Kec Penukal Abab, Perda 18/2005"
,,,,,,Bumi Ayu,,
,,,,,,Muara Sungai,,
,,,,,,Tanah Abang Utara,,
,,,,,,Sedupi,,
,,,,,,Sukaraja,,
,,,,,,Curup,,
,,,,,,Raja,,
,,,,,,Pandan,,
,,,,,,Modong,,
,,,,,,Tanah Abang Selatan,,
,,,,,,Harapan Jaya,,
,,,,,,Tanjung Dalam,,
,,,,,,Lunas Jaya,,
,,,,,,Raja Barat,,
,,,,Penukal,,,,"Menjadi wil Kab. Penukal Abab Lematang Ilir, sesuai UU No. 7/2013"
,,,,,,Purun,,
,,,,,,Gunung Menang,,
,,,,,,Mangkunegara,,
,,,,,,Rajajaya,,
,,,,,,Air Itam,,
,,,,,,Tanjung Kurung,,"Menjadi wil. Kec. Abab, Perda No.18/2005"
,,,,,,Perambatan,,"Menjadi wil. Kec. Abab, Perda No.18/2005"
,,,,,,Pengabuan,,"Menjadi wil. Kec. Abab, Perda No.18/2005"
,,,,,,Betung,,"Menjadi wil. Kec. Abab, Perda No.18/2005"
,,,,,,Karang Agung,,"Menjadi wil. Kec. Abab, Perda No.18/2005"
,,,,,,Gunung Raja,,
,,,,,,Betung Barat,,"Menjadi wil. Kec. Abab, Perda No.18/2005"
,,,,,,,,
