K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
33.06.11.2024,,,,,,24 Sambeng,,
33.06.11.2025,,,,,,25 Megulungkidul,,
33.06.11.2026,,,,,,26 Pituruh,,
33.06.11.2027,,,,,,27 Sikambang,,
33.06.11.2028,,,,,,28 Ngampel,,
33.06.11.2029,,,,,,29 Prigelan,,
33.06.11.2030,,,,,,30 Ngandagan,,
33.06.11.2031,,,,,,31 Karanganyar,,
33.06.11.2032,,,,,,32 Megulunglor,,
33.06.11.2033,,,,,,33 Prapagkidul,,
33.06.11.2034,,,,,,34 Kembangkuning,,
33.06.11.2035,,,,,,35 Luwenglor,,
33.06.11.2036,,,,,,36 Brengkol,,
33.06.11.2037,,,,,,37 Girigondo,,
33.06.11.2038,,,,,,38 Prapaglor,,
33.06.11.2039,,,,,,39 Kalikotes,,
33.06.11.2040,,,,,,40 Kesawen,,
33.06.11.2041,,,,,,41 Kedungbatur,,
33.06.11.2042,,,,,,42 Polowangi,,
33.06.11.2043,,,,,,43 Kalijering,,
33.06.11.2044,,,,,,44 Somogede,,
33.06.11.2045,,,,,,45 Kaligondang,,
33.06.11.2046,,,,,,46 Kaligintung,,
33.06.11.2047,,,,,,47 Sawangan,,
33.06.11.2048,,,,,,48 Wonosido,,
33.06.11.2049,,,,,,49 Pamriyan,,
33.06.12,,,,12Kemiri,-,40,,
33.06.12.2001,,,,,,1 Waled,,
33.06.12.2002,,,,,,2 Kroyokulon,,
33.06.12.2003,,,,,,3 Rejosari,,
33.06.12.2004,,,,,,4 Gesikan,,
33.06.12.2005,,,,,,5 Paitan,,
33.06.12.2006,,,,,,6 Gedong,,
33.06.12.2007,,,,,,7 Rowobayem,,
33.06.12.2008,,,,,,8 Kemiri Kidul,,"koreksi Srt Sekda Kab Purworejo No. 125.5/2285/2016 tgl.7 Maret
2016"
33.06.12.2009,,,,,,9 Bedono Kluwung,,
33.06.12.2010,,,,,,10 Bedono Pageron,,
33.06.12.2011,,,,,,"11 Bedono
Karangduwur",,
33.06.12.2012,,,,,,12 Rebug,,
