K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
92.01.44.2005,,,,,,5 Klakwonrit,,"Pemekaran Desa Bagun Perda No 53/2013. Semula wil Kec Beraur
Perda No 31/2013. Penamaan sesuai Perda Kabupaten Sorong
No.53/2013"
92.01.44.2006,,,,,,6 Mode,,"Pemekaran Desa Bagun Perda No 53/2013. Semula wil Kec Beraur
Perda No 31/2013"
92.01.44.2007,,,,,,7 Bratmawe,,"Pemekaran Desa Bagun Perda No 53/2013. Semula wil Kec Beraur
Perda No 31/2013"
92.01.44.2008,,,,,,8 Klawon,,"Pemekaran Desa Disfra Perda No 53/2013. Semula wil Kec Beraur
Perda No 31/2013"
92.01.44.2009,,,,,,9 Mlamli,,"Pemekaran Desa Bagun Perda No 53/2013. Semula wil Kec Beraur
Perda No 31/2013"
92.01.45,,,,20Wemak,-,6,,Pemekaran Kec. Sayosa Perda No. 32/2013
92.01.45.2001,,,,,,1 Saluk,,Semula wil Kec Sayosa Perda No 32/2013
92.01.45.2002,,,,,,2 Klawaren,,"Pemekaran desa Perda No. 22/2008, Semula wil Kec. Sayosa Perda
No. 32/2013, Koreksi nama srt Kab. Sorong No. 140/285 tgl 24 maret
2017 dan srt Ditjen Pemdes No. 146/3672/BPD tgl 21 Juni 2017,
Perbaikan Nama dari Klawren menjadi Klawaren, srt Bupati Sorong
No. 140/276 29/3/21, Srt Sesditjen Bina Pemerintahan Desa No.
145/2430/BPD tgl 24 Mei 2021.
Pasal 12 Perda Kabupaten Sorong No. 22/2008"
92.01.45.2003,,,,,,3 Woloin,,"Pemekaran Desa Sayosa Perda No 53/2013. Semula wil Kec Sayosa
Perda No 32/2013"
92.01.45.2004,,,,,,4 Klalin Mos,,"Pemekaran Desa Saluk Perda No 53/2013. Semula wil Kec Sayosa
Perda No 32/2013"
92.01.45.2005,,,,,,5 Kwari,,"Pemekaran Desa Saluk Perda No 53/2013. Semula wil Kec Sayosa
Perda No 32/2013"
92.01.45.2006,,,,,,6 Kamlin,,"Pemekaran Desa Klawren Perda No 53/2013. Semula wil Kec Sayosa
Perda No 32/2013"
92.01.46,,,,21Sunook,-,7,,Pemekaran Kec. Maudus Perda No. 33/2013
92.01.46.2001,,,,,,1 Dasri,,Semula wil Kec Maudus Perda No 33/2013
92.01.46.2002,,,,,,2 Masos,,"Pemekaran desa Perda No. 22/2008. Semula wil Kec Maudus Perda
No 33/2013"
92.01.46.2003,,,,,,3 Ketawas,,"Pemekaran desa Perda No. 22/2008. Semula wil Kec Maudus Perda
No 33/2013"
92.01.46.2004,,,,,,4 Warbo,,"Pemekaran desa Perda No. 22/2008, Semula wil Kec. Maudus Perda
No 33/2013, perbaikan nama dari Susyom menjadi Warbo sesuai surat
Bupati Sorong No. 140/276 tgl 29 Maret 2021, Surat Sesditjen Bina
Pemerintahan Desa No. 145/2430/BPD tgl 24 Mei 2021."
92.01.46.2005,,,,,,5 Suus,,"Pemekaran Desa Ketawas Perda No 53/2013. Semula wil Kec Maudus
Perda No 33/2013"
92.01.46.2006,,,,,,6 Sulya,,"Pemekaran Desa Dasri Perda No 53/2013. Semula wil Kec Maudus
Perda No 33/2013"
92.01.46.2007,,,,,,7 Bouwoi,,"Pemekaran Desa Dasri Perda No 53/2013. Semula wil Kec Maudus
Perda No 33/2013, Koreksi Srt Bup. No. 125.1/293 tgl.21 Maret 2016"
92.01.47,,,,22Buk,-,7,,Pemekaran Kec. Klabot Perda No. 35/2013
92.01.47.2001,,,,,,1 Buk,,Semula wil. Kec. Beraur. Semula wil Kec Klabot Perda No 35/2013
92.01.47.2002,,,,,,2 Mlakhan,,Semula wil. Kec. Beraur. Semula wil Kec Klabot Perda No 35/2013
,,,,,,,,
