K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
62.05.05.2012,,,,,,3 Pendreh,,"Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang
Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016"
62.05.05.1013,,,,,1Lanjas,,,
62.05.05.1014,,,,,2Melayu,,,
,,,,,,Malawaken,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012"
,,,,,,Bukit Sawit,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012"
62.05.05.2017,,,,,,4 Rimba Sari,,
62.05.05.2018,,,,,,5 Sei Rahayu I,,
,,,,,,Tawan Jaya,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012"
,,,,,,Pandran Permai,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012"
,,,,,,Trahean,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012"
62.05.05.2022,,,,,,6 Sei Rahayu II,,
,,,,,,Pandran Raya,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012"
62.05.05.2024,,,,,,7 Beringin Raya,,
62.05.05.2025,,,,,,8 Datai Nirui,,
,,,,,,Sikui,,"Menjadi wil Kec. Teweh Baru, Perda No. 4/2012"
,,,,,,Trinsing,,"Menjadi wil Kec. Teweh Selatan, Perda No. 4/2012"
62.05.06,,,,6Lahei,2,11,,
62.05.06.2001,,,,,,1 Ipu,,
62.05.06.2002,,,,,,2 Mukut,,
,,,,,,Nihan Hilir,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012"
,,,,,,Karamuan,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012"
,,,,,,Benao Hulu,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012"
,,,,,,Benao Hilir,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012"
,,,,,,Telukmalewai,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012"
,,,,,,Papar Pujung,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012"
,,,,,,Jangkang Lama,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012"
,,,,,,Nihan Hulu,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012"
,,,,,,Jangkang Baru,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012"
,,,,,,Luwe Hulu,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012"
,,,,,,Luwe Hilir,,"Menjadi wil Kec. Lahei Barat, Perda No. 4/2012"
62.05.06.2014,,,,,,3 Muara Bakah,,
62.05.06.1015,,,,,1Lahei I,,,
62.05.06.1016,,,,,2Lahei II,,,
62.05.06.2017,,,,,,4 Juju Baru,,
62.05.06.2018,,,,,,5 Muara Inu,,
62.05.06.2019,,,,,,6 Bengahon,,
62.05.06.2020,,,,,,7 Rahaden,,
62.05.06.2021,,,,,,8 Muara Pari,,
62.05.06.2022,,,,,,9 Haragandang,,
,,,,,,,,
