K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
52.04.25.2004,,,,,,4 Labuhan Jambu,,
52.04.25.2005,,,,,,5 Mata,,
52.04.25.2006,,,,,,6 Tolo' Oi,,"Perbaikan nama desa semula Tolo Oi menjadi Tolo' Oi, sesuai:
Surat Gubernur Provinsi Nusa Tenggara Barat
No.120/390/Pem&Otda/2022 Tanggal 31 Agustus 2022; dan
BA Verifikasi dan Pemutakhiran Data Desa di Kabupaten Sumbawa
No.140/403/DPMD/2022 Tanggal 25 Agustus 2022."
52.04.25.2007,,,,,,7 Banda,,Pemekaran Wilayah Desa Bantulanteh Perda No. 21/2010
52.04.25.2008,,,,,,8 Labuhan Pidang,,Pemekaran Wilayah Desa Labuhan Jambu Perda No. 22/2010
52.04.26,,,,21Lopok,-,7,,Perda No. 8/2005
52.04.26.2001,,,,,,1 Pungkit,,Semula wil. Kec. Lape Lopok
52.04.26.2002,,,,,,2 Berora,,Semula wil. Kec. Lape Lopok
52.04.26.2003,,,,,,3 Lopok,,Semula wil. Kec. Lape Lopok
52.04.26.2004,,,,,,4 Langam,,Semula wil. Kec. Lape Lopok
52.04.26.2005,,,,,,5 Mama,,"Semula wil. Kec. Lape Lopok
Perbaikan nama desa semula Mamak menjadi Mama, sesuai:
Surat Gubernur Provinsi Nusa Tenggara Barat
No.120/390/Pem&Otda/2022 Tanggal 31 Agustus 2022; dan
BA Verifikasi dan Pemutakhiran Data Desa di Kabupaten Sumbawa
No.140/403/DPMD/2022 Tanggal 25 Agustus 2022."
52.04.26.2006,,,,,,6 Lopok Beru,,Perda No. 8/2005
52.04.26.2007,,,,,,7 Tatede,,Pemekaran Wilayah Desa Pungkit Perda No. 14/2010
52.04.27,,,,22Lenangguar,-,4,,"Perda No. 9/2005, diperbaharui Perda No. 13/2007"
52.04.27.2001,,,,,,1 Tatebal,,Semula wil. Kec. Ropang
52.04.27.2002,,,,,,2 Lenangguar,,Semula wil. Kec. Ropang
52.04.27.2003,,,,,,3 Ledang,,Semula wil. Kec. Ropang
52.04.27.2004,,,,,,4 Telaga,,Pemekaran Wilayah Desa Tatebal Perda No. 13/2010
,,,,,,Telaga,,
52.04.28,,,,23Orong Telu,-,4,,Perda No.10/2005
52.04.28.2001,,,,,,1 Senawang,,Semula wil. Kec. Lunyuk
52.04.28.2002,,,,,,2 Kelawis,,Semula wil. Kec. Lunyuk
52.04.28.2003,,,,,,3 Mungkin,,Semula wil. Kec. Lunyuk
52.04.28.2004,,,,,,4 Sebeok,,Perda No. 10/2005
52.04.29,,,,24Lantung,-,4,,Perda No. 14/2007
52.04.29.2001,,,,,,1 Lantung,,Semula wil. Kec. Ropang
52.04.29.2002,,,,,,2 Sepukur,,Semula wil. Kec. Ropang
52.04.29.2003,,,,,,3 Ai Mual,,Pemekaran Wilayah Desa Lantung Perda No. 15/2010
52.04.29.2004,,,,,,4 Padesa,,Pemekaran Wilayah Desa Lantung Perda No. 16/2010
,,,,,,Ai Mual,,
,,,,,,Padesa,,
