K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
53.05.11.2003,,,,,,2 Pura Utara,,Semula wil. Kec. Alor Barat Laut
53.05.11.2004,,,,,,3 Pura Selatan,,Semula wil. Kec. Alor Barat Laut
53.05.11.2005,,,,,,4 Pura Timur,,Semula wil. Kec. Alor Barat Laut
53.05.11.2006,,,,,,5 Pura Barat,,Semula wil. Kec. Alor Barat Laut
53.05.12,,,,12Mataru,-,7,,Perda No. 15/2005
53.05.12.2001,,,,,,1 Mataru Selatan,,Semula wil. Kec. Alor Barat Daya
53.05.12.2002,,,,,,2 Mataru Utara,,Semula wil. Kec. Alor Barat Daya
53.05.12.2003,,,,,,3 Lakatuli,,Semula wil. Kec. Alor Barat Daya
53.05.12.2004,,,,,,4 Mataru Timur,,Semula wil. Kec. Alor Barat Daya
53.05.12.2005,,,,,,5 Kamaifui,,Semula wil. Kec. Alor Barat Daya
53.05.12.2006,,,,,,6 Mataru Barat,,Semula wil. Kec. Alor Barat Daya
53.05.12.2007,,,,,,7 Taman Mataru,,Semula wil. Kec. Alor Barat Daya
53.05.13,,,,13Pureman,-,4,,Perda No. 15/2005
53.05.13.2001,,,,,,1 Langkuru,,Semula wil. Kec. Alor Timur
53.05.13.2002,,,,,,2 Purnama,,Semula wil. Kec. Alor Timur
53.05.13.2003,,,,,,3 Kailesa,,Semula wil. Kec. Alor Timur
53.05.13.2004,,,,,,4 Langkuru Utara,,Semula wil. Kec. Alor Timur
53.05.14,,,,14Pantar Timur,-,11,,Perda No. 15/2005
53.05.14.2001,,,,,,1 Nule,,Semula wil. Kec. Pantar
53.05.14.2002,,,,,,2 Kaleb,,Semula wil. Kec. Pantar
53.05.14.2003,,,,,,3 Batu,,Semula wil. Kec. Pantar
53.05.14.2004,,,,,,4 Kaera,,Semula wil. Kec. Pantar
53.05.14.2005,,,,,,5 Mawar,,Semula wil. Kec. Pantar
53.05.14.2006,,,,,,6 Merdeka,,Semula wil. Kec. Pantar
53.05.14.2007,,,,,,7 Ombay,,Semula wil. Kec. Pantar
53.05.14.2008,,,,,,8 Lekom,,Semula wil. Kec. Pantar
53.05.14.2009,,,,,,9 Bungabali,,Semula wil. Kec. Pantar
53.05.14.2010,,,,,,10 Tereweng,,Semula wil. Kec. Pantar
53.05.14.2011,,,,,,11 Lalafang,,Semula wil. Kec. Pantar
53.05.15,,,,15Lembur,-,6,,Perda No. 15/2005
53.05.15.2001,,,,,,1 Lembur Timur,,Semula wil. Kec. Alor Tengah Utara
53.05.15.2002,,,,,,2 Luba,,Semula wil. Kec. Alor Tengah Utara
53.05.15.2003,,,,,,3 Talwai,,Semula wil. Kec. Alor Tengah Utara
53.05.15.2004,,,,,,4 Tulleng,,Semula wil. Kec. Alor Tengah Utara
53.05.15.2005,,,,,,5 Waimi,,Semula wil. Kec. Alor Tengah Utara
53.05.15.2006,,,,,,6 Tasi,,Semula wil. Kec. Alor Tengah Utara
53.05.16,,,,16Pantar Tengah,-,10,,Perda No. 15/2005
53.05.16.2001,,,,,,1 Tude,,Semula wil. Kec. Pantar Barat
53.05.16.2002,,,,,,2 Mauta,,Semula wil. Kec. Pantar Barat
53.05.16.2003,,,,,,3 Muriabang,,Semula wil. Kec. Pantar Barat
