K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
94.01.11,,,,11Wapoga,,,,"Semula Wil. Prov. Papua; UU No 15 Tahun 2022 Tentang
Pembentukan Provinsi Papua Tengah"
94.01.11.2001,,,,,,1 Totoberi,,
94.01.11.2002,,,,,,2 Samanui,,
94.01.11.2003,,,,,,3 Kamarisano,,
94.01.11.2004,,,,,,4 Taumi,,
94.01.11.2005,,,,,,5 Keuw,,
94.01.12,,,,12Nabire Barat,,,,"Semula Wil. Prov. Papua; UU No 15 Tahun 2022 Tentang
Pembentukan Provinsi Papua Tengah"
94.01.12.2001,,,,,,1 Bumi Raya,,
94.01.12.2002,,,,,,2 Waroki,,
94.01.12.2003,,,,,,3 Gerbang Sadu,,
94.01.12.2004,,,,,,4 Kali Semen,,
94.01.12.2005,,,,,,5 Wadio,,
94.01.13,,,,13Moora,,,,"Semula Wil. Prov. Papua; UU No 15 Tahun 2022 Tentang
Pembentukan Provinsi Papua Tengah"
94.01.13.2001,,,,,,1 Mambor,,
94.01.13.2002,,,,,,2 Hariti,,
94.01.13.2003,,,,,,3 Moor,,
94.01.13.2004,,,,,,4 Kama,,
94.01.13.2005,,,,,,5 Arui,,
94.01.14,,,,14Dipa,,,,"Semula Wil. Prov. Papua; UU No 15 Tahun 2022 Tentang
Pembentukan Provinsi Papua Tengah"
94.01.14.2001,,,,,,1 Epouwa,,
94.01.14.2002,,,,,,2 Dikiya,,
94.01.14.2003,,,,,,3 Tagauto,,
94.01.14.2004,,,,,,4 Jigikebo,,
94.01.14.2005,,,,,,5 Jainoa,,
94.01.15,,,,15Menou,,,,"Semula Wil. Prov. Papua; UU No 15 Tahun 2022 Tentang
Pembentukan Provinsi Papua Tengah"
94.01.15.2001,,,,,,1 Kunupi,,
94.01.15.2002,,,,,,2 Ogiyai,,
94.01.15.2003,,,,,,3 Lokodimi,,
94.01.15.2004,,,,,,4 Yegeugi,,
