K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
95.07.33.2006,,,,,,6 Jilekme,,
95.07.33.2007,,,,,,7 Wanome,,
95.07.33.2008,,,,,,8 Yiluweneri,,
95.07.34,,,,34Guna,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.34.2001,,,,,,1 Guna,,
95.07.34.2002,,,,,,2 Gukopi,,
95.07.34.2003,,,,,,3 Kori,,
95.07.34.2004,,,,,,4 Keyagalo,,
95.07.34.2005,,,,,,5 Nondinime,,
95.07.34.2006,,,,,,6 Wigume,,
95.07.34.2007,,,,,,7 Piwugun,,
95.07.35,,,,35Kelulome,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.35.2001,,,,,,1 Kelulome,,
95.07.35.2002,,,,,,2 Wiyagi,,
95.07.35.2003,,,,,,3 Talogi,,
95.07.35.2004,,,,,,4 Wiringgame,,
95.07.35.2005,,,,,,5 Wegenpura,,
95.07.35.2006,,,,,,6 Ilunggijime,,
95.07.35.2007,,,,,,7 Juyiga,,
95.07.35.2008,,,,,,8 Peragime,,
95.07.35.2009,,,,,,9 Muluneri,,
95.07.35.2010,,,,,,10 Lewinagi,,
95.07.36,,,,36Nikogwe,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.36.2001,,,,,,1 Wanggagome,,
95.07.36.2002,,,,,,2 Langgime,,
95.07.36.2003,,,,,,3 Wulawa,,
95.07.36.2004,,,,,,4 Pindalo,,
95.07.36.2005,,,,,,5 Kotorambur,,
95.07.36.2006,,,,,,6 Ambime,,
95.07.36.2007,,,,,,7 Wumbanakme,,
95.07.36.2008,,,,,,8 Yimiribaga,,
95.07.36.2009,,,,,,9 Elubaga,,
95.07.37,,,,37Muara,,,,"Semula wil Prov. Papua; UU No. 16 Tahun 2022 tentang Pembentukan
Provinsi Papua Pegunungan"
95.07.37.2001,,,,,,1 Muara,,
95.07.37.2002,,,,,,2 Lualo,,
95.07.37.2003,,,,,,3 Abua,,
95.07.37.2004,,,,,,4 Gikur,,
,,,,,,,,
