K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
18.01.17.2009,,,,,,9 Sinar Pasemah,,
18.01.17.2010,,,,,,10 Rawa Selapan,,
18.01.17.2011,,,,,,11 Bumi Jaya,,
18.01.17.2012,,,,,,12 Trimomukti,,ND Rekom No 140/4495/BPD tanggal 29 Juni 2016
18.01.17.2013,,,,,,13 Titiwangi,,
18.01.17.2014,,,,,,14 Karya Mulya Sari,,
18.01.18,,,,13Merbau Mataram,-,15,,
18.01.18.2001,,,,,,1 Merbau Mataram,,
18.01.18.2002,,,,,,2 Suban,,
18.01.18.2003,,,,,,3 Tanjung Baru,,
18.01.18.2004,,,,,,4 Baru Ranji,,
18.01.18.2005,,,,,,5 Karang Raja,,"ND Rekom No 140/4495/BPD tanggal 29 Juni 2016, Perbaikan nama
sesuai Srt Ditjen Pemdes No.145/1820/SET tgl 15 Nov 2018 hal
penyampaian hasil validasi"
18.01.18.2006,,,,,,6 Talang Jawa,,
18.01.18.2007,,,,,,7 Lebung Sari,,
18.01.18.2008,,,,,,8 Puji Rahayu,,
18.01.18.2009,,,,,,9 Batu Agung,,
18.01.18.2010,,,,,,10 Tanjung Harapan,,
18.01.18.2011,,,,,,11 Sinar Karya,,
18.01.18.2012,,,,,,12 Triharjo,,ND Rekom No 140/4495/BPD tanggal 29 Juni 2016
18.01.18.2013,,,,,,13 Panca Tunggal,,
18.01.18.2014,,,,,,14 Mekar Jaya,,Perda No. 8/2006 ; ND Rekom No 140/4495/BPD tanggal 29 Juni 2016
18.01.18.2015,,,,,,15 Karang Jaya,,Perda No. 8/2006
,,,,Way Lima,,,,"Menjadi wil. Kab. Pesawaran, UU No. 33/2007"
,,,,,,Padang Manis,,
,,,,,,Banjar Negeri,,
,,,,,,Sidodadi,,
,,,,,,Pekondoh Gedung,,
,,,,,,Pekondoh,,
,,,,,,Kota Dalam,,
,,,,,,Tanjung Agung,,
,,,,,,Gedung Dalom,,
,,,,,,Sindang Garut,,
,,,,,,Batu Raja,,
,,,,,,Way Harong,,
,,,,,,Gunung Rejo,,
,,,,,,Margodadi,,
,,,,,,Cimanuk,,
,,,,,,Sukamandi,,Perda No. 8/2006
,,,,,,,,
