K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
12.20.05.2011,,,,,,11 Pamuntaran,,
12.20.05.2012,,,,,,12 Paran Gadung,,
12.20.05.2013,,,,,,13 Padang Bujur,,
12.20.05.2014,,,,,,14 Ubar,,
12.20.05.2015,,,,,,15 Lantosan II,,
12.20.05.2016,,,,,,16 Batu Gana,,
12.20.05.2017,,,,,,17 Padang Baruas,,
12.20.05.2018,,,,,,18 Aek Bargot,,
12.20.05.2019,,,,,,19 Gariang,,
12.20.05.2020,,,,,,20 Balakka,,
12.20.05.2021,,,,,,21 Parupuk Jae,,
12.20.05.2022,,,,,,22 Parupuk Julu,,
12.20.05.2023,,,,,,23 Sialang,,
12.20.06,,,,6Portibi,-,36,,Semula wil. Kab. Tapanuli Selatan
,,,,,,Pijor Koling,,"Menjadi wil Kec. Padang Bolak Tenggara, Perda No. 2/2016"
12.20.06.2002,,,,,,1 Sitopayan,,
12.20.06.2003,,,,,,2 Lantosan I,,
12.20.06.2004,,,,,,3 Aek Haruaya,,
12.20.06.2005,,,,,,4 Gunung Baringin,,
12.20.06.2006,,,,,,5 Hadungdung,,
12.20.06.2007,,,,,,6 Rondaman Dolok,,
12.20.06.2008,,,,,,7 Sipirok,,
12.20.06.2009,,,,,,8 Tanjung Salamat,,
12.20.06.2010,,,,,,9 Rondaman Lombang,,
12.20.06.2011,,,,,,10 Parsarmaan,,
12.20.06.2012,,,,,,11 Aloban,,
12.20.06.2013,,,,,,12 Portibi Julu,,
12.20.06.2014,,,,,,13 Portibi Jae,,
12.20.06.2015,,,,,,14 Gunung Manaon I,,Surat Bup. Padang Lawas Utara No. 141/1154/2015 tgl 30 Maret 2015
12.20.06.2016,,,,,,15 Pasir Pinang,,
12.20.06.2017,,,,,,16 Bahal,,
12.20.06.2018,,,,,,17 Bara,,
12.20.06.2019,,,,,,18 Simandiangin,,
12.20.06.2020,,,,,,19 Hotang Sasa,,
12.20.06.2021,,,,,,20 Aek Siala,,
12.20.06.2022,,,,,,21 Gumarupu Baru,,
12.20.06.2023,,,,,,22 Padang Manjoir,,
12.20.06.2024,,,,,,23 Gumarupu Lama,,
12.20.06.2025,,,,,,24 Gunung Martua,,
12.20.06.2026,,,,,,25 Sihambeng,,
,,,,,,,,
