K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
74.71.10.1003,,,,,3Padaleu,,,Semula wil. Kec. Poasia
74.71.10.1004,,,,,4Lalolara,,,Perda No. 11/2006
74.71.11,,,,11Nambo,6,-,,"Pemekaran Wilayah Kecamatan Abeli sesuai Perda Nomor 1 Tahun
2021"
74.71.11.1001,,,,,1Tobimeita,,,Semula wilayah Kec. Abeli.
74.71.11.1002,,,,,2Petoaha,,,Semula wilayah Kec. Abeli.
74.71.11.1003,,,,,3Nambo,,,Semula wilayah Kec. Abeli.
74.71.11.1004,,,,,4Bungkutoko,,,Semula wilayah Kec. Abeli.
74.71.11.1005,,,,,5Sambuli,,,Semula wilayah Kec. Abeli.
74.71.11.1006,,,,,6Tondonggeu,,,Semula wilayah Kec. Abeli.
