K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
17.04.02.2011,,,,,,7 Tanjung Iman,,
17.04.02.2012,,,,,,8 Padang Leban,,
17.04.02.2013,,,,,,9 Beriang Tinggi,,
17.04.02.2014,,,,,,10 Tanjung Bulan,,
17.04.02.2015,,,,,,11 Pelajaran II,,
17.04.02.2016,,,,,,12 Selika II,,
17.04.02.2017,,,,,,13 Sulauwangi,,Perda 38/2005
17.04.02.2018,,,,,,14 Padang Kedondong,,Perda 42/2005
,,,,,,Penantian,,Menjadi wil. Kec. Kelam Tengah
17.04.02.2020,,,,,,15 Padang Tinggi,,Perda No. 18/2007
17.04.02.2021,,,,,,16 Tanjung Kemuning II,,Perda No. 19/2007
17.04.02.2022,,,,,,17 Tanjung Kemuning III,,Perda No. 20/2007
17.04.02.2023,,,,,,18 Tanjung Aur II,,Perda No. 21/2007
17.04.02.2024,,,,,,19 Tanjung Iman II,,Perda No. 22/2007
17.04.02.2025,,,,,,20 Selika III,,Perda No. 23/2007
17.04.03,,,,3Kaur Utara,1,10,,
17.04.03.2001,,,,,,1 Tanjung Betung,,Perda No. 30/2005
,,,,,,Pagar Alam,,Menjadi wil. Kec. Padang Guci Hulu
17.04.03.2003,,,,,,2 Padang Manis,,
,,,,,,Gunung Kaya,,Menjadi wil. Kec. Padang Guci Hilir
,,,,,,Air Kering,,Menjadi wil. Kec. Padang Guci Hilir
17.04.03.2006,,,,,,3 Guru Agung,,
,,,,,,Bungin Tambun,,Menjadi 3 Desa di Kec Padang Guci Hulu
,,,,,,Pulau Panggung,,Menjadi wil. Kec. Padang Guci Hilir
17.04.03.2009,,,,,,4 Gunung Agung,,
17.04.03.1010,,,,,1Simpang Tiga,,,
,,,,,,Manau Sembilan,,Menjadi 3 Desa di Kec Padang Guci Hulu
,,,,,Naga Rantai,,,Menjadi wil. Kec. Padang Guci Hulu
,,,,,,Tanjung Ganti I,,Menjadi wil. Kec. Kelam Tengah
,,,,,,Tanjung Ganti II,,Menjadi wil. Kec. Kelam Tengah
,,,,,,Rigangan I,,Menjadi wil. Kec. Kelam Tengah
,,,,,,Rigangan II,,Menjadi wil. Kec. Kelam Tengah
,,,,,,Rigangan III,,Menjadi wil. Kec. Kelam Tengah
,,,,,,Sukarami,,Menjadi wil. Kec. Kelam Tengah
,,,,,,Pagar Gunung,,Menjadi wil. Kec. Padang Guci Hulu
,,,,,,Talang Jawi,,Menjadi wil. Kec. Padang Guci Hilir
17.04.03.2021,,,,,,5 Bandu Agung,,
,,,,,,Lawang Agung,,Menjadi wil. Kec. Lungkang Kule
,,,,,,Suka Nanti,,Menjadi wil. Kec. Lungkang Kule
,,,,,,Datar Lebar,,Menjadi wil. Kec. Lungkang Kule
,,,,,,,,
