K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Waena,,"Menjadi Distrik Heram Perda 10/2006 (Srt Mendagri No 124/1436/BAK
tgl 9 Maret 2018)"
91.71.03.1014,,,,,6Vim,,,"Semula Wil Kec Jayapura Selatan Perda 18/2007 (Srt Mendagri No
124/1436/BAK tgl 9 Maret 2018)"
91.71.03.1015,,,,,7Wahno,,,"Semula Wil Kec Jayapura Selatan Perda 18/2007 (Srt Mendagri No
124/1436/BAK tgl 9 Maret 2018)"
91.71.03.1016,,,,,8Way Mhorock,,,"Semula Wil Kec Jayapura Selatan Perda 18/2007 (Srt Mendagri No
124/1436/BAK tgl 9 Maret 2018)"
91.71.04,,,,4Muara Tami,2,6,,
91.71.04.2001,,,,,,1 Skouw Mabo,,
91.71.04.2002,,,,,,2 Skouw Yambe,,
91.71.04.2003,,,,,,3 Skouw Sae,,
91.71.04.1004,,,,,1Koya Barat,,,
91.71.04.1005,,,,,2Koya Timur,,,
91.71.04.2006,,,,,,4 Holtekamp,,
91.71.04.2007,,,,,,5 Koya Tengah,,
91.71.04.2008,,,,,,6 Mosso,,Perda No. 10/2006
,,,,,,,,
,,,,,,,,
91.71.05,,,,5Heram,3,2,,Perda No. 8/2006
91.71.05.1001,,,,,1Hedam,,,Semula wil. Kec. Abepura
91.71.05.1002,,,,,2Waena,,,Semula wil. Kec. Abepura
91.71.05.2003,,,,,,1 Yoka,,Semula wil. Kec. Abepura
91.71.05.1004,,,,,3Yabansai,,,Semula wil. Kec. Abepura
91.71.05.2005,,,,,,2 Waena,,"Perda No, 10/2006. Semula wil Kec Abepura Perda 10/2006 (Srt
Mendagri No 124/1436/BAK tgl 9 Maret 2018)"
