K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.03.03.2005,,,,,,5 Pakel,,
35.03.03.2006,,,,,,6 Pule,,
35.03.03.2007,,,,,,7 Tanggaran,,
35.03.03.2008,,,,,,8 Karanganyar,,Srt Sekda Trenggalek No140/111/406.037/2016 tgl 30 Mei 2016
35.03.03.2009,,,,,,9 Jombok,,
35.03.03.2010,,,,,,10 Sukokidul,,
35.03.04,,,,4Dongko,-,10,,
35.03.04.2001,,,,,,1 Cakul,,
35.03.04.2002,,,,,,2 Siki,,
35.03.04.2003,,,,,,3 Watuagung,,
35.03.04.2004,,,,,,4 Pandean,,
35.03.04.2005,,,,,,5 Petung,,
35.03.04.2006,,,,,,6 Salamwates,,Srt Sekda Trenggalek No140/111/406.037/2016 tgl 30 Mei 2016
35.03.04.2007,,,,,,7 Dongko,,
35.03.04.2008,,,,,,8 Sumberbening,,Srt Sekda Trenggalek No140/111/406.037/2016 tgl 30 Mei 2016
35.03.04.2009,,,,,,9 Ngerdani,,
35.03.04.2010,,,,,,10 Pringapus,,
35.03.05,,,,5Tugu,-,15,,
35.03.05.2001,,,,,,1 Nglinggis,,
35.03.05.2002,,,,,,2 Gading,,
35.03.05.2003,,,,,,3 Duren,,
35.03.05.2004,,,,,,4 Pucanganak,,
35.03.05.2005,,,,,,5 Ngepeh,,
35.03.05.2006,,,,,,6 Jambu,,
35.03.05.2007,,,,,,7 Dermosari,,
35.03.05.2008,,,,,,8 Sukorejo,,
35.03.05.2009,,,,,,9 Tumpuk,,
35.03.05.2010,,,,,,10 Winong,,
35.03.05.2011,,,,,,11 Tegaren,,
35.03.05.2012,,,,,,12 Gondang,,
35.03.05.2013,,,,,,13 Nglongsor,,
35.03.05.2014,,,,,,14 Banaran,,
35.03.05.2015,,,,,,15 Prambon,,
35.03.06,,,,6Karangan,-,12,,
35.03.06.2001,,,,,,1 Kayen,,
35.03.06.2002,,,,,,2 Jati,,
35.03.06.2003,,,,,,3 Karangan,,
35.03.06.2004,,,,,,4 Kerjo,,
35.03.06.2005,,,,,,5 Kedungsigit,,
35.03.06.2006,,,,,,6 Salamrejo,,
