K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
35.15.10.2021,,,,,,21 Becirongengor,,
35.15.10.2022,,,,,,22 Karangpuri,,
35.15.10.2023,,,,,,23 Candinegoro,,
35.15.11,,,,11Krian,3,19,,
35.15.11.2001,,,,,,1 Tropodo,,
35.15.11.2002,,,,,,2 Sedenganmijen,,
35.15.11.2003,,,,,,3 Katerungan,,
35.15.11.2004,,,,,,4 Jerukgamping,,
35.15.11.2005,,,,,,5 Gamping,,
35.15.11.2006,,,,,,6 Terik,,
35.15.11.2007,,,,,,7 Junwangi,,
35.15.11.2008,,,,,,8 Terungkulon,,
35.15.11.2009,,,,,,9 Terungwetan,,
35.15.11.2010,,,,,,10 Jatikalang,,
35.15.11.2011,,,,,,11 Keboharan,,
35.15.11.2012,,,,,,12 Ponokawan,,
35.15.11.1013,,,,,1Kemasan,,,
35.15.11.2014,,,,,,13 Sidomojo,,
35.15.11.1015,,,,,2Tambakkemerakan,,,
35.15.11.1016,,,,,3Krian,,,
35.15.11.2017,,,,,,14 Kraton,,
35.15.11.2018,,,,,,15 Sidomulyo,,
35.15.11.2019,,,,,,16 Tempel,,
35.15.11.2020,,,,,,17 Watugolong,,
35.15.11.2021,,,,,,18 Barengkrajan,,
35.15.11.2022,,,,,,19 Sidorejo,,
35.15.12,,,,12Balongbendo,-,20,,
35.15.12.2001,,,,,,1 Wonokupang,,
35.15.12.2002,,,,,,2 Sumokembangsri,,
35.15.12.2003,,,,,,3 Singkalan,,
35.15.12.2004,,,,,,4 Bakungpringgodani,,
35.15.12.2005,,,,,,5 Wonokarang,,
35.15.12.2006,,,,,,6 Seduri,,
35.15.12.2007,,,,,,7 Bakalanwringinpitu,,
35.15.12.2008,,,,,,8 Gagangkepuhsari,,
35.15.12.2009,,,,,,9 Suwaluh,,
35.15.12.2010,,,,,,10 Watesari,,
35.15.12.2011,,,,,,11 Seketi,,
35.15.12.2012,,,,,,12 Kemangsen,,
35.15.12.2013,,,,,,13 Jabaran,,
,,,,,,,,
