K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
21.04.02.1020,,,,,2Daik Sepincan,,,"Pemekaran sebagian wilayah Kelurahan Daik, sesuai:
Perda No. 3 Tahun 2021; dan
Surat Gubernur Kep. Riau No. 140/2463/B.PEMTAS-SET/2021 tgl 29
November 2021."
21.04.03,,,,3Senayang,1,4,,
21.04.03.1001,,,,,1Senayang,,,
21.04.03.2002,,,,,,1 Mamut,,
,,,,,,Pasir Panjang,,"Menjadi wil Kec. Bakung Serumpun, Perda No. 3/2018"
,,,,,,Rejai,,"Menjadi wil Kec. Bakung Serumpun, Perda No. 3/2018"
,,,,,,Temiang,,"Menjadi wil Kec. Temiang Pesisir, Perda No. 3/2018"
,,,,,,Pulau Medang,,"Menjadi wil Kec. Katang Bidare, Perda No. 3/2018"
,,,,,,Mensanak,,"Menjadi wil Kec. Katang Bidare, Perda No. 3/2018"
,,,,,,Tanjung Kelit,,"Menjadi wil Kec. Bakung Serumpun, Perda No. 3/2018"
,,,,,,Batu Belubang,,"Menjadi wil Kec. Bakung Serumpun, Perda No. 3/2018"
,,,,,,Pulau Batang,,"Menjadi wil Kec. Temiang Pesisir, Perda No. 3/2018"
,,,,,,Benan,,"Menjadi wil Kec. Katang Bidare, Perda No. 3/2018"
21.04.03.2012,,,,,,2 Laboh,,"Pemekaran sebagian Kel. Senayang, Perda No. 12/2012"
21.04.03.2013,,,,,,3 Penaah,,"Pemekaran sebagian Kel. Senayang, Perda No. 13/2012"
,,,,,,Cempa,,"Menjadi wil Kec. Bakung Serumpun, Perda No. 3/2018"
21.04.03.2015,,,,,,4 Baran,,"Pemekaran sebagian Desa Rejai, Perda No. 15/2012"
,,,,,,Pulau Duyung,,"Menjadi wil Kec. Katang Bidare, Perda No. 3/2018"
,,,,,,Tajur Biru,,"Menjadi wil Kec. Temiang Pesisir, Perda No. 3/2018"
,,,,,,Tanjung Lipat,,"Menjadi wil Kec. Bakung Serumpun, Perda No. 3/2018"
,,,,,,Pulau Bukit,,"Menjadi wil Kec. Katang Bidare, Perda No. 3/2018"
21.04.04,,,,4Singkep Barat,1,11,,
21.04.04.2001,,,,,,1 Bakong,,
21.04.04.2002,,,,,,2 Kuala Raya,,
21.04.04.2003,,,,,,3 Marok Tua,,
,,,,,,Posek,,"Menjadi wil Kec. Kepulauan Posek, Perda No. 6/2014"
21.04.04.2005,,,,,,4 Sungai Buluh,,
21.04.04.1006,,,,,1Raya,,,Perda No. 9/2008
21.04.04.2007,,,,,,5 Sungai Raya,,Perda No. 10/2008
21.04.04.2008,,,,,,6 Sungai Harapan,,Perda No. 11/2008
21.04.04.2009,,,,,,7 Jagoh,,Perda No. 12/2008
,,,,,,Busung Panjang,,"Menjadi wil Kec. Kepulauan Posek, Perda No. 6/2014"
,,,,,,Suak Buaya,,"Menjadi wil Kec. Kepulauan Posek, Perda No. 6/2014"
21.04.04.2012,,,,,,8 Tinjul,,"Pemekaran sebagian Desa Bakong, Perda No. 9/2012"
21.04.04.2013,,,,,,9 Langkap,,"Pemekaran sebagian Desa Bakong, Perda No. 10/2012"
21.04.04.2014,,,,,,10 Tanjung Irat,,"Pemekaran sebagian Desa Bakong, Perda No. 11/2012"
21.04.04.2015,,,,,,11 Bukit Belah,,"Pemekaran sebagian Desa Kuala Raya, Perda No. 29/2012"
21.04.05,,,,5Lingga Utara,1,9,,
