K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
,,,,,,Rambai,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005"
,,,,,,Perigi,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005"
16.02.12.2035,,,,,,18 Tanjung Kemang,,
16.02.12.2036,,,,,,19 Ulak Pianggu,,
16.02.12.2037,,,,,,20 Ulak Kemang Baru,,Pemekaran Desa sesuai Perda No. 13/2011
16.02.12.2038,,,,,,21 Keman Baru,,Pemekaran Desa sesuai Perda No. 13/2011
16.02.12.2039,,,,,,22 Sri Mulya,,"Pemekaran sebagian wil Desa Secondong, Perda No. 13/2011"
16.02.13,,,,8Lempuing,-,19,,
,,,,,,Tanjung Sari I,,"Menjadi wil. Kec. Lempuing Jaya, Perda No. 5/2005"
,,,,,,Lubuk Seberuk,,"Menjadi wil. Kec.Lempuing Jaya, Perda No. 5/2005"
,,,,,,Rantau Durian I,,"Menjadi wil. Kec.Lempuing Jaya, Perda No. 5/2005"
,,,,,,Sungai Belida,,"Menjadi wil. Kec.Lempuing Jaya, Perda No. 5/2005"
16.02.13.2005,,,,,,1 Tebing Suluh,,
16.02.13.2006,,,,,,2 Cahya Bumi,,"Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang
Klarifikasi Data Nama dan Kodefikasi Desa tgl 22 April 2016"
16.02.13.2007,,,,,,3 Kutapandan,,
16.02.13.2008,,,,,,4 Cahaya Maju,,
16.02.13.2009,,,,,,5 Bumiagung,,
16.02.13.2010,,,,,,6 Sumberagung,,
16.02.13.2011,,,,,,7 Tugumulyo,,
,,,,,,Muara Burnai,,
16.02.13.2013,,,,,,8 Dabuk Rejo,,
16.02.13.2014,,,,,,9 Suka Mulya,,
16.02.13.2015,,,,,,10 Bumi Arjo,,"Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang
Klarifikasi Data Nama dan Kodefikasi Desa tgl 22 April 2016"
16.02.13.2016,,,,,,11 Tulung Harapan,,
16.02.13.2017,,,,,,12 Kepayang,,
,,,,,,Lempuing Indah,,"Menjadi wil. Kec.Lempuing Jaya, Perda No. 5/2005"
,,,,,,Mukti Sari,,"Menjadi wil. Kec.Lempuing Jaya, Perda No. 5/2005"
,,,,,,Tania Makmur,,"Menjadi wil. Kec.Lempuing Jaya, Perda No. 5/2005"
,,,,,,Suka Maju,,"Menjadi wil. Kec.Lempuing Jaya, Perda No. 5/2005"
,,,,,,Muara Burnai II,,"Menjadi wil. Kec.Lempuing Jaya, Perda No. 5/2005"
,,,,,,Suka Jaya,,"Menjadi wil. Kec.Lempuing Jaya, Perda No. 5/2005"
,,,,,,Lubuk Seberuk II,,
16.02.13.2025,,,,,,13 Tugu Jaya,,
16.02.13.2026,,,,,,14 Tugu Agung,,
16.02.13.2027,,,,,,15 Sindang Sari,,
16.02.13.2028,,,,,,16 Mekar Jaya,,
,,,,,,Rantau Durian II,,"Menjadi wil. Kec.Lempuing Jaya, Perda No. 5/2005"
,,,,,,Tanjung Sari II,,"Menjadi wil. Kec.Lempuing Jaya, Perda No. 5/2005"
,,,,,,Purwo Asri,,"Menjadi wil. Kec.Lempuing Jaya, Perda No. 5/2005"
